step,cut_edges,min_pop,max_pop,pop_range
735,597,40128.0,92669.0,52541.0
736,593,40128.0,92669.0,52541.0
737,600,40128.0,92669.0,52541.0
738,599,40128.0,92669.0,52541.0
739,608,40128.0,92669.0,52541.0
740,605,40128.0,92669.0,52541.0
741,605,40128.0,92669.0,52541.0
742,602,40128.0,92520.0,52392.0
743,602,40128.0,92520.0,52392.0
744,604,40128.0,92520.0,52392.0
745,603,40128.0,92520.0,52392.0
746,602,40128.0,92520.0,52392.0
747,600,40128.0,92520.0,52392.0
748,598,40128.0,92520.0,52392.0
749,596,40128.0,92520.0,52392.0
750,591,40128.0,92520.0,52392.0
751,598,40128.0,92520.0,52392.0
752,596,40128.0,92520.0,52392.0
753,594,40128.0,92520.0,52392.0
754,586,40128.0,92520.0,52392.0
755,586,40128.0,92520.0,52392.0
756,593,40128.0,92520.0,52392.0
757,592,40128.0,92520.0,52392.0
758,592,40128.0,92520.0,52392.0
759,591,40128.0,92520.0,52392.0
760,588,40128.0,92520.0,52392.0
761,589,40128.0,92520.0,52392.0
762,592,40128.0,92520.0,52392.0
763,592,40128.0,92520.0,52392.0
764,591,40128.0,92454.0,52326.0
765,594,40128.0,92454.0,52326.0
766,596,40128.0,92454.0,52326.0
767,593,40128.0,92193.0,52065.0
768,588,40128.0,92193.0,52065.0
769,585,40128.0,92193.0,52065.0
770,586,40128.0,92193.0,52065.0
771,584,40128.0,92193.0,52065.0
772,577,40128.0,92193.0,52065.0
773,574,40128.0,92193.0,52065.0
774,579,40128.0,92193.0,52065.0
775,581,40128.0,92193.0,52065.0
776,582,40128.0,92193.0,52065.0
777,581,40128.0,92193.0,52065.0
778,582,40128.0,92193.0,52065.0
779,583,40128.0,92193.0,52065.0
780,584,40128.0,92193.0,52065.0
781,587,40128.0,92193.0,52065.0
782,585,40128.0,92193.0,52065.0
783,585,40128.0,92193.0,52065.0
784,585,40128.0,92193.0,52065.0
785,583,40128.0,92193.0,52065.0
786,581,40128.0,92193.0,52065.0
787,582,40128.0,92193.0,52065.0
788,585,40128.0,92193.0,52065.0
789,588,40128.0,92193.0,52065.0
790,591,40128.0,92193.0,52065.0
791,590,41167.0,92193.0,51026.0
792,585,41167.0,92193.0,51026.0
793,583,41167.0,92505.0,51338.0
794,585,41167.0,92505.0,51338.0
795,582,41167.0,92505.0,51338.0
796,578,41167.0,92505.0,51338.0
797,575,41167.0,92193.0,51026.0
798,577,41167.0,92193.0,51026.0
799,568,41167.0,92193.0,51026.0
800,573,41205.0,92193.0,50988.0
801,573,41205.0,92193.0,50988.0
802,569,41205.0,92193.0,50988.0
803,567,41205.0,92193.0,50988.0
804,570,41205.0,92193.0,50988.0
805,564,41205.0,92193.0,50988.0
806,563,41205.0,92193.0,50988.0
807,564,41205.0,92193.0,50988.0
808,567,41205.0,92193.0,50988.0
809,566,41205.0,92193.0,50988.0
810,568,41205.0,92193.0,50988.0
811,570,41205.0,92193.0,50988.0
812,574,41205.0,92193.0,50988.0
813,567,41205.0,92193.0,50988.0
814,567,41205.0,92193.0,50988.0
815,566,41205.0,92193.0,50988.0
816,569,41205.0,92193.0,50988.0
817,570,41205.0,92193.0,50988.0
818,570,41205.0,92193.0,50988.0
819,571,41205.0,92193.0,50988.0
820,573,41205.0,92193.0,50988.0
821,574,41205.0,92193.0,50988.0
822,586,40492.0,92193.0,51701.0
823,586,40492.0,92417.0,51925.0
824,576,40492.0,92417.0,51925.0
825,569,40488.0,92417.0,51929.0
826,567,40488.0,92417.0,51929.0
827,569,40488.0,92417.0,51929.0
828,570,40488.0,92417.0,51929.0
829,566,40488.0,92417.0,51929.0
830,565,40488.0,92417.0,51929.0
831,566,40488.0,92417.0,51929.0
832,566,40488.0,92417.0,51929.0
833,566,40488.0,92417.0,51929.0
834,567,41205.0,92417.0,51212.0
835,566,41205.0,92417.0,51212.0
836,559,41205.0,92417.0,51212.0
837,558,41205.0,92417.0,51212.0
838,555,41205.0,91831.0,50626.0
839,556,41205.0,91831.0,50626.0
840,554,41205.0,91831.0,50626.0
841,550,41205.0,91831.0,50626.0
842,554,41205.0,93059.0,51854.0
843,557,41205.0,93059.0,51854.0
844,560,41205.0,93059.0,51854.0
845,555,41205.0,93059.0,51854.0
846,555,41205.0,93059.0,51854.0
847,558,41205.0,93059.0,51854.0
848,558,41205.0,93059.0,51854.0
849,558,41205.0,93059.0,51854.0
850,560,41205.0,93059.0,51854.0
851,563,41205.0,93059.0,51854.0
852,567,39944.0,93059.0,53115.0
853,567,39944.0,93059.0,53115.0
854,570,39944.0,93059.0,53115.0
855,569,41205.0,93059.0,51854.0
856,569,41205.0,93059.0,51854.0
857,569,41205.0,93059.0,51854.0
858,567,41205.0,93059.0,51854.0
859,578,41205.0,93059.0,51854.0
860,580,41205.0,93059.0,51854.0
861,580,41205.0,93059.0,51854.0
862,584,41205.0,93059.0,51854.0
863,582,41205.0,93059.0,51854.0
864,585,41205.0,93059.0,51854.0
865,587,41205.0,93059.0,51854.0
866,590,41205.0,93059.0,51854.0
867,590,41205.0,93059.0,51854.0
868,586,41205.0,93059.0,51854.0
869,583,41205.0,93059.0,51854.0
870,579,41205.0,93059.0,51854.0
871,577,41205.0,93059.0,51854.0
872,576,40131.0,93059.0,52928.0
873,579,40131.0,93059.0,52928.0
874,578,40131.0,93059.0,52928.0
875,578,40131.0,93059.0,52928.0
876,578,40131.0,93059.0,52928.0
877,584,40131.0,93059.0,52928.0
878,582,40131.0,93059.0,52928.0
879,584,40131.0,93059.0,52928.0
880,584,40131.0,93059.0,52928.0
881,584,40131.0,93059.0,52928.0
882,584,40131.0,93059.0,52928.0
883,587,40131.0,93059.0,52928.0
884,590,40131.0,93059.0,52928.0
885,599,40131.0,93059.0,52928.0
886,600,40131.0,93059.0,52928.0
887,598,40131.0,93059.0,52928.0
888,598,40131.0,93059.0,52928.0
889,596,40131.0,93059.0,52928.0
890,591,40131.0,93059.0,52928.0
891,590,40131.0,93059.0,52928.0
892,590,40131.0,93059.0,52928.0
893,586,40131.0,93059.0,52928.0
894,593,40131.0,93059.0,52928.0
895,591,40131.0,93059.0,52928.0
896,586,40131.0,93083.0,52952.0
897,584,40131.0,93083.0,52952.0
898,588,40131.0,93083.0,52952.0
899,588,40131.0,93083.0,52952.0
900,585,40131.0,93083.0,52952.0
901,581,40131.0,93083.0,52952.0
902,578,40131.0,93083.0,52952.0
903,580,40131.0,92304.0,52173.0
904,581,40131.0,92304.0,52173.0
905,580,40131.0,92304.0,52173.0
906,586,40131.0,92304.0,52173.0
907,588,40131.0,92304.0,52173.0
908,591,40131.0,92304.0,52173.0
909,592,40131.0,92304.0,52173.0
910,590,40131.0,92304.0,52173.0
911,588,40131.0,92304.0,52173.0
912,584,40131.0,92304.0,52173.0
913,584,40991.0,92304.0,51313.0
914,581,40991.0,93094.0,52103.0
915,583,40991.0,93094.0,52103.0
916,588,40991.0,93094.0,52103.0
917,592,40991.0,92574.0,51583.0
918,594,40991.0,92574.0,51583.0
919,595,40991.0,92574.0,51583.0
920,602,40991.0,92574.0,51583.0
921,602,40991.0,91862.0,50871.0
922,602,40991.0,91862.0,50871.0
923,598,40053.0,91862.0,51809.0
924,598,40053.0,91862.0,51809.0
925,602,40053.0,91862.0,51809.0
926,599,40053.0,91862.0,51809.0
927,599,40053.0,91862.0,51809.0
928,600,40053.0,91862.0,51809.0
929,595,40053.0,91862.0,51809.0
930,599,40053.0,91862.0,51809.0
931,600,40053.0,91862.0,51809.0
932,600,40053.0,91862.0,51809.0
933,602,40053.0,91862.0,51809.0
934,600,40053.0,91862.0,51809.0
935,597,40053.0,91862.0,51809.0
936,592,40991.0,91862.0,50871.0
937,592,40991.0,91862.0,50871.0
938,591,40991.0,91862.0,50871.0
939,590,40991.0,91862.0,50871.0
940,594,40991.0,91862.0,50871.0
941,595,40991.0,91862.0,50871.0
942,599,40991.0,91862.0,50871.0
943,604,40991.0,91862.0,50871.0
944,604,40991.0,91862.0,50871.0
945,600,40991.0,91524.0,50533.0
946,600,40991.0,91524.0,50533.0
947,598,40991.0,91524.0,50533.0
948,592,40991.0,91524.0,50533.0
949,584,40991.0,91524.0,50533.0
950,581,40991.0,91524.0,50533.0
951,577,40991.0,91887.0,50896.0
952,575,40991.0,91887.0,50896.0
953,574,40991.0,91524.0,50533.0
954,566,40991.0,92309.0,51318.0
955,564,40991.0,92309.0,51318.0
956,563,40991.0,92309.0,51318.0
957,565,40991.0,92309.0,51318.0
958,564,40991.0,92309.0,51318.0
959,571,40991.0,92309.0,51318.0
960,576,40991.0,92309.0,51318.0
961,576,40991.0,92309.0,51318.0
962,578,40991.0,92309.0,51318.0
963,576,40991.0,92309.0,51318.0
964,576,40991.0,92309.0,51318.0
965,577,40991.0,92309.0,51318.0
966,579,40991.0,92309.0,51318.0
967,579,40991.0,92309.0,51318.0
968,577,40991.0,92309.0,51318.0
969,570,40991.0,92309.0,51318.0
970,568,40991.0,92309.0,51318.0
971,567,40991.0,92309.0,51318.0
972,572,40991.0,92512.0,51521.0
973,576,40991.0,92512.0,51521.0
974,572,40991.0,92512.0,51521.0
975,574,40991.0,92512.0,51521.0
976,573,40991.0,92309.0,51318.0
977,570,40991.0,92309.0,51318.0
978,569,40991.0,92309.0,51318.0
979,570,40991.0,92309.0,51318.0
980,569,40991.0,92309.0,51318.0
981,569,40991.0,92309.0,51318.0
982,570,40991.0,92309.0,51318.0
983,574,40991.0,92309.0,51318.0
984,577,40991.0,92309.0,51318.0
985,577,40991.0,92309.0,51318.0
986,575,40991.0,92309.0,51318.0
987,577,40991.0,92309.0,51318.0
988,582,40991.0,92309.0,51318.0
989,586,40991.0,92309.0,51318.0
990,589,40991.0,92309.0,51318.0
991,590,40991.0,92309.0,51318.0
992,594,40991.0,92309.0,51318.0
993,590,40991.0,92309.0,51318.0
994,588,40991.0,92309.0,51318.0
995,584,40991.0,92309.0,51318.0
996,579,40991.0,92309.0,51318.0
997,579,40991.0,92309.0,51318.0
998,581,40991.0,92309.0,51318.0
999,582,40991.0,92309.0,51318.0
1000,577,40991.0,92309.0,51318.0
