step,cut_edges,min_pop,max_pop,pop_range
735,590,40374.0,93052.0,52678.0
736,590,40374.0,93052.0,52678.0
737,588,40374.0,93052.0,52678.0
738,598,40374.0,93052.0,52678.0
739,602,40374.0,93052.0,52678.0
740,602,40374.0,93052.0,52678.0
741,598,40374.0,93052.0,52678.0
742,597,40374.0,93052.0,52678.0
743,600,41108.0,93052.0,51944.0
744,602,41108.0,93052.0,51944.0
745,599,41108.0,93052.0,51944.0
746,595,41108.0,93052.0,51944.0
747,597,41108.0,93052.0,51944.0
748,596,41657.0,93052.0,51395.0
749,592,41657.0,93052.0,51395.0
750,591,41657.0,93052.0,51395.0
751,583,41657.0,93052.0,51395.0
752,578,41657.0,91675.0,50018.0
753,578,41657.0,91675.0,50018.0
754,582,41657.0,91675.0,50018.0
755,581,41657.0,91675.0,50018.0
756,580,41657.0,91675.0,50018.0
757,578,41657.0,91675.0,50018.0
758,579,41657.0,91675.0,50018.0
759,576,40700.0,91675.0,50975.0
760,575,40700.0,91675.0,50975.0
761,574,40700.0,91675.0,50975.0
762,575,40700.0,91675.0,50975.0
763,575,40700.0,91675.0,50975.0
764,569,40700.0,91675.0,50975.0
765,561,40700.0,91675.0,50975.0
766,568,40700.0,91675.0,50975.0
767,569,40700.0,91675.0,50975.0
768,566,40700.0,91675.0,50975.0
769,567,40700.0,91675.0,50975.0
770,568,40700.0,91976.0,51276.0
771,560,40700.0,91675.0,50975.0
772,562,40700.0,91675.0,50975.0
773,569,40700.0,91675.0,50975.0
774,569,40700.0,91675.0,50975.0
775,569,40700.0,91675.0,50975.0
776,575,40700.0,91675.0,50975.0
777,577,40700.0,91675.0,50975.0
778,577,40700.0,91675.0,50975.0
779,578,40700.0,91675.0,50975.0
780,580,40700.0,91675.0,50975.0
781,574,40700.0,91675.0,50975.0
782,575,40700.0,91675.0,50975.0
783,571,40700.0,91675.0,50975.0
784,565,40700.0,91675.0,50975.0
785,565,40700.0,92515.0,51815.0
786,566,40700.0,92515.0,51815.0
787,564,40700.0,92515.0,51815.0
788,567,40700.0,92515.0,51815.0
789,563,40700.0,92798.0,52098.0
790,566,40700.0,92798.0,52098.0
791,563,40700.0,92798.0,52098.0
792,563,40700.0,92798.0,52098.0
793,561,40700.0,92798.0,52098.0
794,559,40700.0,92798.0,52098.0
795,560,40700.0,92798.0,52098.0
796,557,40700.0,92798.0,52098.0
797,561,40700.0,92798.0,52098.0
798,564,40700.0,92798.0,52098.0
799,563,40700.0,92798.0,52098.0
800,561,40700.0,92798.0,52098.0
801,564,40700.0,92798.0,52098.0
802,567,40700.0,92798.0,52098.0
803,571,40700.0,92798.0,52098.0
804,576,40700.0,92798.0,52098.0
805,580,40700.0,92798.0,52098.0
806,581,40700.0,92798.0,52098.0
807,580,40700.0,92798.0,52098.0
808,578,40700.0,92798.0,52098.0
809,576,40700.0,92798.0,52098.0
810,578,40700.0,92798.0,52098.0
811,580,40700.0,92798.0,52098.0
812,582,40700.0,92798.0,52098.0
813,582,40700.0,92798.0,52098.0
814,578,40700.0,92798.0,52098.0
815,581,40700.0,92762.0,52062.0
816,580,40586.0,92762.0,52176.0
817,583,40586.0,92762.0,52176.0
818,584,40586.0,92762.0,52176.0
819,584,40586.0,92762.0,52176.0
820,583,40586.0,92762.0,52176.0
821,580,40586.0,92762.0,52176.0
822,589,40586.0,92762.0,52176.0
823,590,40586.0,92762.0,52176.0
824,595,40586.0,92762.0,52176.0
825,594,40586.0,92762.0,52176.0
826,597,40586.0,92762.0,52176.0
827,591,40586.0,92762.0,52176.0
828,593,40586.0,92762.0,52176.0
829,593,40586.0,92762.0,52176.0
830,593,40586.0,92762.0,52176.0
831,589,40586.0,92762.0,52176.0
832,589,40586.0,92762.0,52176.0
833,590,40586.0,92762.0,52176.0
834,588,40586.0,92762.0,52176.0
835,588,40586.0,92762.0,52176.0
836,588,40586.0,92762.0,52176.0
837,590,40586.0,92762.0,52176.0
838,596,40586.0,92762.0,52176.0
839,600,40586.0,92762.0,52176.0
840,599,40586.0,92762.0,52176.0
841,589,40586.0,92762.0,52176.0
842,589,40586.0,92762.0,52176.0
843,580,40586.0,92762.0,52176.0
844,580,40586.0,92762.0,52176.0
845,581,40586.0,92762.0,52176.0
846,581,40586.0,92762.0,52176.0
847,579,40586.0,92762.0,52176.0
848,581,40586.0,92762.0,52176.0
849,585,40586.0,92762.0,52176.0
850,589,40586.0,92762.0,52176.0
851,593,40586.0,92762.0,52176.0
852,590,40586.0,92850.0,52264.0
853,590,40586.0,92850.0,52264.0
854,597,40586.0,92850.0,52264.0
855,595,40586.0,92850.0,52264.0
856,603,40586.0,92850.0,52264.0
857,604,40312.0,92850.0,52538.0
858,597,40312.0,92850.0,52538.0
859,602,40312.0,92850.0,52538.0
860,600,40312.0,92850.0,52538.0
861,605,40312.0,92850.0,52538.0
862,602,40312.0,92850.0,52538.0
863,602,40312.0,92850.0,52538.0
864,600,40312.0,92850.0,52538.0
865,601,40312.0,92850.0,52538.0
866,602,40312.0,92850.0,52538.0
867,601,40312.0,92850.0,52538.0
868,608,40312.0,92850.0,52538.0
869,602,40312.0,87248.0,46936.0
870,595,40312.0,87248.0,46936.0
871,595,40312.0,87248.0,46936.0
872,595,40312.0,87248.0,46936.0
873,595,40312.0,87248.0,46936.0
874,597,40312.0,87248.0,46936.0
875,602,40312.0,87248.0,46936.0
876,601,40312.0,87248.0,46936.0
877,609,40312.0,87248.0,46936.0
878,613,40312.0,87248.0,46936.0
879,613,40312.0,87248.0,46936.0
880,609,40312.0,89795.0,49483.0
881,610,40312.0,89795.0,49483.0
882,616,40312.0,89795.0,49483.0
883,615,40312.0,89795.0,49483.0
884,616,40312.0,89795.0,49483.0
885,607,40312.0,90383.0,50071.0
886,599,40312.0,91881.0,51569.0
887,599,40312.0,91881.0,51569.0
888,597,40312.0,91881.0,51569.0
889,595,40312.0,91881.0,51569.0
890,592,40312.0,91881.0,51569.0
891,595,40312.0,90383.0,50071.0
892,591,40312.0,90383.0,50071.0
893,596,40312.0,90383.0,50071.0
894,597,40312.0,90383.0,50071.0
895,596,40017.0,92430.0,52413.0
896,596,40017.0,92430.0,52413.0
897,596,40017.0,92430.0,52413.0
898,598,40017.0,92430.0,52413.0
899,600,40017.0,92430.0,52413.0
900,603,40017.0,92430.0,52413.0
901,605,40017.0,92430.0,52413.0
902,606,40017.0,92430.0,52413.0
903,608,40017.0,92430.0,52413.0
904,607,40017.0,92430.0,52413.0
905,603,40017.0,92430.0,52413.0
906,601,40017.0,92430.0,52413.0
907,599,40017.0,92430.0,52413.0
908,598,40017.0,92430.0,52413.0
909,601,40017.0,92430.0,52413.0
910,599,40017.0,92430.0,52413.0
911,595,40017.0,92640.0,52623.0
912,592,40017.0,92640.0,52623.0
913,592,40017.0,92640.0,52623.0
914,599,40017.0,92890.0,52873.0
915,598,40017.0,92890.0,52873.0
916,598,40017.0,92890.0,52873.0
917,601,40017.0,92890.0,52873.0
918,596,40017.0,92890.0,52873.0
919,596,40017.0,92890.0,52873.0
920,595,40017.0,92890.0,52873.0
921,604,40017.0,92890.0,52873.0
922,603,40017.0,92890.0,52873.0
923,600,40017.0,92890.0,52873.0
924,600,40017.0,92890.0,52873.0
925,598,40017.0,92890.0,52873.0
926,598,40017.0,92890.0,52873.0
927,598,40017.0,92890.0,52873.0
928,598,40017.0,92890.0,52873.0
929,592,40017.0,92890.0,52873.0
930,592,40017.0,92890.0,52873.0
931,595,40017.0,92890.0,52873.0
932,596,40017.0,92890.0,52873.0
933,593,40017.0,92890.0,52873.0
934,588,40017.0,92890.0,52873.0
935,588,40017.0,92890.0,52873.0
936,586,40017.0,92890.0,52873.0
937,583,40017.0,92890.0,52873.0
938,579,40017.0,92015.0,51998.0
939,575,40017.0,92015.0,51998.0
940,582,40017.0,92015.0,51998.0
941,580,40017.0,92015.0,51998.0
942,581,40017.0,92015.0,51998.0
943,581,40017.0,92015.0,51998.0
944,581,40017.0,92015.0,51998.0
945,583,40017.0,92015.0,51998.0
946,583,40017.0,92015.0,51998.0
947,585,40017.0,92015.0,51998.0
948,582,40017.0,92015.0,51998.0
949,582,40017.0,92015.0,51998.0
950,583,40017.0,92015.0,51998.0
951,587,40017.0,92015.0,51998.0
952,587,40017.0,92106.0,52089.0
953,588,40017.0,92106.0,52089.0
954,587,40017.0,92106.0,52089.0
955,585,40017.0,92015.0,51998.0
956,586,40017.0,92015.0,51998.0
957,589,40017.0,92015.0,51998.0
958,588,40017.0,92015.0,51998.0
959,589,40017.0,92015.0,51998.0
960,590,40017.0,92029.0,52012.0
961,600,40017.0,92029.0,52012.0
962,598,40017.0,92029.0,52012.0
963,601,40017.0,92029.0,52012.0
964,603,40017.0,92015.0,51998.0
965,602,40017.0,92015.0,51998.0
966,601,40017.0,92015.0,51998.0
967,600,40017.0,92015.0,51998.0
968,600,40017.0,92015.0,51998.0
969,601,39978.0,92015.0,52037.0
970,593,39978.0,92015.0,52037.0
971,594,39978.0,92015.0,52037.0
972,591,39978.0,92015.0,52037.0
973,589,39978.0,92015.0,52037.0
974,590,39978.0,92015.0,52037.0
975,586,39978.0,92015.0,52037.0
976,590,39978.0,92015.0,52037.0
977,591,39978.0,92015.0,52037.0
978,592,39978.0,92015.0,52037.0
979,594,39978.0,92015.0,52037.0
980,594,39978.0,92015.0,52037.0
981,597,39978.0,92015.0,52037.0
982,599,39978.0,92074.0,52096.0
983,600,39978.0,92074.0,52096.0
984,611,39978.0,92074.0,52096.0
985,609,39978.0,92074.0,52096.0
986,606,39978.0,92074.0,52096.0
987,606,39978.0,92074.0,52096.0
988,602,39978.0,92074.0,52096.0
989,604,39978.0,92074.0,52096.0
990,607,39978.0,92074.0,52096.0
991,605,39978.0,92074.0,52096.0
992,605,39978.0,92074.0,52096.0
993,601,39978.0,92074.0,52096.0
994,601,39978.0,92074.0,52096.0
995,600,40017.0,92074.0,52057.0
996,596,40017.0,92074.0,52057.0
997,599,40017.0,92074.0,52057.0
998,595,40017.0,92850.0,52833.0
999,592,40017.0,92850.0,52833.0
1000,589,40017.0,92850.0,52833.0
