step,cut_edges,min_pop,max_pop,pop_range
735,591,40201.0,91751.0,51550.0
736,589,40201.0,91751.0,51550.0
737,590,40957.0,91599.0,50642.0
738,594,40957.0,91599.0,50642.0
739,595,40957.0,91599.0,50642.0
740,591,40709.0,91599.0,50890.0
741,596,40709.0,91599.0,50890.0
742,592,40709.0,91599.0,50890.0
743,595,40957.0,91599.0,50642.0
744,603,40957.0,91599.0,50642.0
745,598,40957.0,91599.0,50642.0
746,602,40957.0,91599.0,50642.0
747,597,40957.0,92005.0,51048.0
748,597,40957.0,92005.0,51048.0
749,594,40957.0,92005.0,51048.0
750,592,40957.0,92005.0,51048.0
751,601,40957.0,92005.0,51048.0
752,604,40957.0,92005.0,51048.0
753,604,40957.0,92005.0,51048.0
754,610,40957.0,92005.0,51048.0
755,605,40957.0,92005.0,51048.0
756,601,40957.0,92005.0,51048.0
757,595,40957.0,92005.0,51048.0
758,591,40019.0,92005.0,51986.0
759,595,40019.0,91599.0,51580.0
760,593,40019.0,91599.0,51580.0
761,593,40019.0,91599.0,51580.0
762,591,40019.0,91599.0,51580.0
763,589,40019.0,91599.0,51580.0
764,598,40019.0,91599.0,51580.0
765,597,40019.0,91599.0,51580.0
766,599,40019.0,91599.0,51580.0
767,598,40019.0,91599.0,51580.0
768,593,40019.0,92624.0,52605.0
769,593,40019.0,92624.0,52605.0
770,595,40019.0,92624.0,52605.0
771,598,40957.0,92624.0,51667.0
772,594,40957.0,92624.0,51667.0
773,592,40957.0,92624.0,51667.0
774,586,40957.0,92624.0,51667.0
775,585,40957.0,92624.0,51667.0
776,589,40957.0,92624.0,51667.0
777,590,40957.0,92624.0,51667.0
778,589,40957.0,92624.0,51667.0
779,583,40957.0,92624.0,51667.0
780,579,40957.0,92624.0,51667.0
781,580,40957.0,92624.0,51667.0
782,583,40957.0,92624.0,51667.0
783,585,40957.0,92624.0,51667.0
784,585,40957.0,92624.0,51667.0
785,584,40957.0,92624.0,51667.0
786,582,40957.0,92624.0,51667.0
787,589,40957.0,92624.0,51667.0
788,587,40957.0,92624.0,51667.0
789,585,40957.0,92624.0,51667.0
790,585,40957.0,92624.0,51667.0
791,588,40925.0,92624.0,51699.0
792,589,40925.0,92624.0,51699.0
793,589,40925.0,92624.0,51699.0
794,594,40925.0,92624.0,51699.0
795,594,40925.0,92624.0,51699.0
796,592,40925.0,92624.0,51699.0
797,593,40925.0,92624.0,51699.0
798,593,40925.0,92624.0,51699.0
799,592,40925.0,92624.0,51699.0
800,591,40925.0,92624.0,51699.0
801,588,40925.0,92624.0,51699.0
802,589,40925.0,92301.0,51376.0
803,592,40925.0,92301.0,51376.0
804,592,40925.0,91882.0,50957.0
805,588,40925.0,91882.0,50957.0
806,584,40925.0,92499.0,51574.0
807,585,40925.0,92499.0,51574.0
808,589,40925.0,92499.0,51574.0
809,583,40925.0,92499.0,51574.0
810,579,40925.0,92499.0,51574.0
811,582,40925.0,92499.0,51574.0
812,575,40925.0,92499.0,51574.0
813,586,40925.0,92499.0,51574.0
814,586,40925.0,92499.0,51574.0
815,580,40925.0,92499.0,51574.0
816,582,40925.0,92499.0,51574.0
817,583,40925.0,92499.0,51574.0
818,583,40925.0,92499.0,51574.0
819,582,40925.0,92499.0,51574.0
820,578,40925.0,92499.0,51574.0
821,581,40925.0,92499.0,51574.0
822,583,40925.0,91882.0,50957.0
823,583,40925.0,91882.0,50957.0
824,587,40925.0,91882.0,50957.0
825,584,40925.0,91882.0,50957.0
826,581,40925.0,91882.0,50957.0
827,581,40925.0,91882.0,50957.0
828,581,40925.0,91882.0,50957.0
829,581,40925.0,91882.0,50957.0
830,571,40925.0,91882.0,50957.0
831,568,40925.0,91882.0,50957.0
832,566,40925.0,91882.0,50957.0
833,565,40925.0,91882.0,50957.0
834,561,40925.0,91882.0,50957.0
835,560,40925.0,91882.0,50957.0
836,565,40925.0,91882.0,50957.0
837,568,40925.0,91882.0,50957.0
838,571,40925.0,91882.0,50957.0
839,576,40925.0,91882.0,50957.0
840,575,40925.0,91882.0,50957.0
841,575,40925.0,91882.0,50957.0
842,577,40925.0,91882.0,50957.0
843,575,40925.0,91882.0,50957.0
844,578,40925.0,90786.0,49861.0
845,579,40925.0,90786.0,49861.0
846,579,40925.0,90786.0,49861.0
847,579,40925.0,90786.0,49861.0
848,573,40925.0,92332.0,51407.0
849,571,40925.0,92332.0,51407.0
850,572,40925.0,92332.0,51407.0
851,573,40925.0,92332.0,51407.0
852,583,40925.0,92332.0,51407.0
853,584,40925.0,92332.0,51407.0
854,584,40925.0,92332.0,51407.0
855,586,40925.0,90786.0,49861.0
856,587,40925.0,90786.0,49861.0
857,583,40925.0,90786.0,49861.0
858,584,40925.0,90786.0,49861.0
859,583,40925.0,90786.0,49861.0
860,588,40925.0,90786.0,49861.0
861,590,40925.0,90786.0,49861.0
862,588,40925.0,90786.0,49861.0
863,586,40925.0,90786.0,49861.0
864,589,40925.0,90786.0,49861.0
865,594,40925.0,92086.0,51161.0
866,597,41826.0,92086.0,50260.0
867,597,41826.0,92086.0,50260.0
868,598,41826.0,92086.0,50260.0
869,586,41826.0,92086.0,50260.0
870,585,41826.0,92086.0,50260.0
871,585,41826.0,92086.0,50260.0
872,581,41826.0,92086.0,50260.0
873,580,41826.0,92086.0,50260.0
874,580,41826.0,92086.0,50260.0
875,580,41826.0,92086.0,50260.0
876,582,42051.0,92086.0,50035.0
877,583,42051.0,92086.0,50035.0
878,579,42051.0,92086.0,50035.0
879,579,42051.0,92086.0,50035.0
880,577,42051.0,91794.0,49743.0
881,575,42051.0,91794.0,49743.0
882,577,42051.0,91794.0,49743.0
883,576,42051.0,91794.0,49743.0
884,575,42051.0,91794.0,49743.0
885,571,42051.0,91794.0,49743.0
886,570,42051.0,91794.0,49743.0
887,565,42051.0,91794.0,49743.0
888,564,42051.0,91794.0,49743.0
889,565,42051.0,90993.0,48942.0
890,565,42051.0,90993.0,48942.0
891,563,42051.0,90993.0,48942.0
892,565,42051.0,90993.0,48942.0
893,562,42051.0,90993.0,48942.0
894,567,42051.0,90993.0,48942.0
895,563,42051.0,90993.0,48942.0
896,566,42051.0,90993.0,48942.0
897,562,42051.0,91007.0,48956.0
898,563,42051.0,91007.0,48956.0
899,562,42051.0,91007.0,48956.0
900,561,42051.0,91007.0,48956.0
901,561,42051.0,91007.0,48956.0
902,563,42051.0,91007.0,48956.0
903,570,42051.0,92040.0,49989.0
904,573,42051.0,92040.0,49989.0
905,572,42051.0,92040.0,49989.0
906,572,42051.0,92040.0,49989.0
907,572,42051.0,92040.0,49989.0
908,573,42051.0,92040.0,49989.0
909,565,42051.0,91007.0,48956.0
910,565,42051.0,91007.0,48956.0
911,565,42051.0,91007.0,48956.0
912,568,42051.0,91007.0,48956.0
913,564,42051.0,91007.0,48956.0
914,563,42051.0,91007.0,48956.0
915,563,42051.0,91007.0,48956.0
916,572,42051.0,90121.0,48070.0
917,578,42051.0,90121.0,48070.0
918,580,42051.0,91739.0,49688.0
919,579,41874.0,91739.0,49865.0
920,584,41874.0,92085.0,50211.0
921,585,41874.0,92804.0,50930.0
922,587,41874.0,92804.0,50930.0
923,583,41054.0,92804.0,51750.0
924,586,41054.0,92804.0,51750.0
925,584,41054.0,92804.0,51750.0
926,591,41054.0,92804.0,51750.0
927,595,41054.0,92804.0,51750.0
928,596,41054.0,92804.0,51750.0
929,594,41054.0,92085.0,51031.0
930,595,41054.0,92085.0,51031.0
931,604,41054.0,92085.0,51031.0
932,609,41054.0,92085.0,51031.0
933,608,41054.0,92085.0,51031.0
934,605,41054.0,93000.0,51946.0
935,603,41054.0,93000.0,51946.0
936,605,41054.0,93000.0,51946.0
937,602,41054.0,93000.0,51946.0
938,603,40190.0,93000.0,52810.0
939,601,40190.0,93000.0,52810.0
940,598,40190.0,93000.0,52810.0
941,601,40190.0,93000.0,52810.0
942,607,40190.0,93000.0,52810.0
943,607,40190.0,93000.0,52810.0
944,606,40071.0,93000.0,52929.0
945,608,40071.0,93000.0,52929.0
946,608,40071.0,93000.0,52929.0
947,607,40071.0,93070.0,52999.0
948,612,40071.0,93070.0,52999.0
949,609,40071.0,93070.0,52999.0
950,605,40071.0,93070.0,52999.0
951,607,40071.0,92098.0,52027.0
952,605,40071.0,92098.0,52027.0
953,604,40071.0,92098.0,52027.0
954,604,40071.0,92098.0,52027.0
955,604,40071.0,92098.0,52027.0
956,606,40071.0,92098.0,52027.0
957,612,40071.0,92098.0,52027.0
958,610,40071.0,92098.0,52027.0
959,605,40071.0,92098.0,52027.0
960,605,40071.0,92098.0,52027.0
961,601,40071.0,92869.0,52798.0
962,597,40071.0,92869.0,52798.0
963,597,40071.0,92869.0,52798.0
964,598,40071.0,92869.0,52798.0
965,596,40071.0,92869.0,52798.0
966,598,40071.0,92869.0,52798.0
967,598,40071.0,91754.0,51683.0
968,600,40071.0,91754.0,51683.0
969,602,40071.0,91754.0,51683.0
970,599,40071.0,91754.0,51683.0
971,602,40071.0,91754.0,51683.0
972,608,40071.0,91754.0,51683.0
973,610,40071.0,91754.0,51683.0
974,609,40071.0,91754.0,51683.0
975,611,40071.0,91754.0,51683.0
976,611,40190.0,91754.0,51564.0
977,610,40026.0,91754.0,51728.0
978,614,40026.0,91642.0,51616.0
979,617,40026.0,91642.0,51616.0
980,616,40026.0,91642.0,51616.0
981,612,40026.0,91642.0,51616.0
982,610,40026.0,91642.0,51616.0
983,610,40026.0,91642.0,51616.0
984,609,40026.0,91642.0,51616.0
985,608,40026.0,91642.0,51616.0
986,609,40026.0,91642.0,51616.0
987,609,40026.0,91642.0,51616.0
988,606,40026.0,91642.0,51616.0
989,612,40026.0,91642.0,51616.0
990,608,40026.0,91642.0,51616.0
991,607,40026.0,92055.0,52029.0
992,608,40026.0,92055.0,52029.0
993,609,40026.0,92055.0,52029.0
994,606,40026.0,92055.0,52029.0
995,608,40026.0,92055.0,52029.0
996,612,40026.0,92055.0,52029.0
997,613,40026.0,92055.0,52029.0
998,613,40026.0,92351.0,52325.0
999,616,40026.0,92351.0,52325.0
1000,618,40026.0,92793.0,52767.0
