step,cut_edges,min_pop,max_pop,pop_range
735,591,42343.0,92270.0,49927.0
736,590,42343.0,92270.0,49927.0
737,591,42343.0,92270.0,49927.0
738,592,42343.0,92270.0,49927.0
739,589,42343.0,92270.0,49927.0
740,584,42343.0,92270.0,49927.0
741,586,42343.0,92270.0,49927.0
742,587,42343.0,92270.0,49927.0
743,590,42343.0,92219.0,49876.0
744,586,42343.0,92219.0,49876.0
745,586,42343.0,92219.0,49876.0
746,588,42343.0,92848.0,50505.0
747,589,42343.0,92848.0,50505.0
748,588,41010.0,92848.0,51838.0
749,587,42343.0,92848.0,50505.0
750,584,42343.0,92848.0,50505.0
751,578,42343.0,92848.0,50505.0
752,578,42343.0,92848.0,50505.0
753,578,42343.0,92848.0,50505.0
754,578,42343.0,92848.0,50505.0
755,579,42343.0,92848.0,50505.0
756,580,42343.0,92848.0,50505.0
757,579,42343.0,92848.0,50505.0
758,577,42343.0,92848.0,50505.0
759,580,42343.0,92848.0,50505.0
760,582,42343.0,92848.0,50505.0
761,581,42343.0,92848.0,50505.0
762,577,40057.0,92848.0,52791.0
763,580,40057.0,92848.0,52791.0
764,583,40057.0,92848.0,52791.0
765,584,40057.0,90362.0,50305.0
766,584,40057.0,90362.0,50305.0
767,583,40057.0,91512.0,51455.0
768,583,40057.0,91512.0,51455.0
769,581,40057.0,91512.0,51455.0
770,583,40057.0,91512.0,51455.0
771,586,40057.0,91512.0,51455.0
772,586,40057.0,91512.0,51455.0
773,590,40057.0,91512.0,51455.0
774,590,40057.0,91512.0,51455.0
775,602,40057.0,91512.0,51455.0
776,603,40057.0,91805.0,51748.0
777,604,40057.0,91805.0,51748.0
778,599,40057.0,91805.0,51748.0
779,599,40057.0,91805.0,51748.0
780,601,40057.0,91805.0,51748.0
781,602,40057.0,91805.0,51748.0
782,592,40057.0,91805.0,51748.0
783,587,40616.0,91805.0,51189.0
784,589,40616.0,91805.0,51189.0
785,592,40616.0,91805.0,51189.0
786,601,40616.0,91805.0,51189.0
787,608,40616.0,91805.0,51189.0
788,611,40616.0,91805.0,51189.0
789,604,40616.0,91805.0,51189.0
790,605,40616.0,91805.0,51189.0
791,604,40616.0,91805.0,51189.0
792,603,40616.0,91805.0,51189.0
793,599,40616.0,92221.0,51605.0
794,599,40616.0,92221.0,51605.0
795,596,40616.0,92221.0,51605.0
796,597,40616.0,92221.0,51605.0
797,598,40616.0,92221.0,51605.0
798,602,40616.0,92221.0,51605.0
799,602,40616.0,92221.0,51605.0
800,602,40616.0,92221.0,51605.0
801,597,40616.0,92285.0,51669.0
802,597,40616.0,92285.0,51669.0
803,604,40616.0,92285.0,51669.0
804,602,40616.0,92285.0,51669.0
805,596,40616.0,92285.0,51669.0
806,601,40616.0,92285.0,51669.0
807,598,40616.0,93066.0,52450.0
808,598,40616.0,93066.0,52450.0
809,599,40616.0,93066.0,52450.0
810,600,40616.0,93066.0,52450.0
811,596,40616.0,93066.0,52450.0
812,599,40616.0,93066.0,52450.0
813,599,40186.0,93066.0,52880.0
814,601,40186.0,93066.0,52880.0
815,601,42631.0,92285.0,49654.0
816,608,42631.0,90493.0,47862.0
817,610,42631.0,90493.0,47862.0
818,608,42631.0,90493.0,47862.0
819,607,42631.0,90493.0,47862.0
820,617,42631.0,90493.0,47862.0
821,616,42631.0,90493.0,47862.0
822,616,42631.0,87536.0,44905.0
823,621,42631.0,88643.0,46012.0
824,621,42162.0,88643.0,46481.0
825,621,42162.0,88643.0,46481.0
826,622,42162.0,89822.0,47660.0
827,621,42162.0,92805.0,50643.0
828,620,42162.0,92805.0,50643.0
829,626,42162.0,91349.0,49187.0
830,626,42162.0,91675.0,49513.0
831,630,42162.0,91349.0,49187.0
832,636,42162.0,91349.0,49187.0
833,632,42509.0,91349.0,48840.0
834,629,40296.0,91349.0,51053.0
835,615,40296.0,91349.0,51053.0
836,617,40296.0,91349.0,51053.0
837,617,40296.0,91349.0,51053.0
838,620,40296.0,91349.0,51053.0
839,620,42509.0,91349.0,48840.0
840,620,42509.0,91349.0,48840.0
841,614,42509.0,90535.0,48026.0
842,616,42509.0,90535.0,48026.0
843,612,42509.0,90535.0,48026.0
844,604,42509.0,90403.0,47894.0
845,600,42509.0,88643.0,46134.0
846,600,42509.0,88643.0,46134.0
847,598,42509.0,88643.0,46134.0
848,598,42509.0,88643.0,46134.0
849,600,42509.0,90437.0,47928.0
850,600,42509.0,90437.0,47928.0
851,601,42509.0,90437.0,47928.0
852,601,42509.0,90437.0,47928.0
853,600,42509.0,90437.0,47928.0
854,593,42509.0,90879.0,48370.0
855,594,42509.0,90879.0,48370.0
856,587,42509.0,90879.0,48370.0
857,586,42509.0,90879.0,48370.0
858,589,42509.0,90879.0,48370.0
859,594,42509.0,92979.0,50470.0
860,596,42509.0,92979.0,50470.0
861,596,42509.0,92979.0,50470.0
862,601,42509.0,92979.0,50470.0
863,601,42509.0,92979.0,50470.0
864,604,42509.0,92979.0,50470.0
865,606,42509.0,92979.0,50470.0
866,606,42509.0,92979.0,50470.0
867,605,45628.0,92979.0,47351.0
868,605,45628.0,92979.0,47351.0
869,600,45628.0,92979.0,47351.0
870,595,45628.0,92979.0,47351.0
871,593,45628.0,92979.0,47351.0
872,594,45628.0,92979.0,47351.0
873,597,45628.0,92979.0,47351.0
874,597,45628.0,92979.0,47351.0
875,599,45628.0,92979.0,47351.0
876,599,45628.0,90036.0,44408.0
877,596,45628.0,90036.0,44408.0
878,598,45628.0,90036.0,44408.0
879,594,45628.0,90036.0,44408.0
880,589,43240.0,92148.0,48908.0
881,578,43240.0,92148.0,48908.0
882,576,43240.0,92148.0,48908.0
883,579,43240.0,92148.0,48908.0
884,580,43240.0,92148.0,48908.0
885,577,40713.0,92148.0,51435.0
886,578,40713.0,92148.0,51435.0
887,575,40713.0,92148.0,51435.0
888,576,40713.0,92148.0,51435.0
889,573,40442.0,92148.0,51706.0
890,572,40302.0,92148.0,51846.0
891,573,40302.0,92148.0,51846.0
892,576,40302.0,92148.0,51846.0
893,580,40302.0,92148.0,51846.0
894,580,40302.0,92148.0,51846.0
895,581,40302.0,92148.0,51846.0
896,578,40302.0,92148.0,51846.0
897,582,40302.0,92148.0,51846.0
898,583,40302.0,92148.0,51846.0
899,586,40302.0,92148.0,51846.0
900,589,40302.0,92148.0,51846.0
901,583,40302.0,92148.0,51846.0
902,582,40302.0,92148.0,51846.0
903,585,40302.0,92148.0,51846.0
904,585,40302.0,92148.0,51846.0
905,587,40302.0,92148.0,51846.0
906,587,40302.0,92148.0,51846.0
907,587,40302.0,92148.0,51846.0
908,590,40302.0,92148.0,51846.0
909,589,40302.0,92148.0,51846.0
910,588,40302.0,92148.0,51846.0
911,591,40302.0,92148.0,51846.0
912,595,40302.0,92148.0,51846.0
913,597,40302.0,92148.0,51846.0
914,592,40302.0,92148.0,51846.0
915,593,40302.0,92148.0,51846.0
916,593,40713.0,92148.0,51435.0
917,594,40713.0,92148.0,51435.0
918,595,40713.0,92148.0,51435.0
919,591,40713.0,92148.0,51435.0
920,593,39927.0,92148.0,52221.0
921,593,39927.0,92148.0,52221.0
922,594,39927.0,92148.0,52221.0
923,594,39927.0,92148.0,52221.0
924,595,39927.0,92148.0,52221.0
925,598,39927.0,92148.0,52221.0
926,600,39927.0,92148.0,52221.0
927,599,39927.0,92148.0,52221.0
928,599,39927.0,92148.0,52221.0
929,598,39927.0,92148.0,52221.0
930,600,39927.0,91185.0,51258.0
931,604,39927.0,91185.0,51258.0
932,609,39927.0,91185.0,51258.0
933,610,39927.0,91185.0,51258.0
934,610,39927.0,91185.0,51258.0
935,607,39927.0,91185.0,51258.0
936,607,39927.0,91185.0,51258.0
937,615,39927.0,91185.0,51258.0
938,614,39927.0,91185.0,51258.0
939,614,39927.0,91185.0,51258.0
940,613,39927.0,91185.0,51258.0
941,617,39927.0,91185.0,51258.0
942,617,39927.0,91185.0,51258.0
943,609,39927.0,91185.0,51258.0
944,605,39927.0,91185.0,51258.0
945,603,39927.0,91185.0,51258.0
946,599,39927.0,91185.0,51258.0
947,601,39927.0,91185.0,51258.0
948,599,39927.0,91185.0,51258.0
949,597,39927.0,91185.0,51258.0
950,600,39927.0,91185.0,51258.0
951,604,39927.0,91185.0,51258.0
952,610,39927.0,91185.0,51258.0
953,607,39927.0,91185.0,51258.0
954,604,39927.0,91185.0,51258.0
955,607,39927.0,91185.0,51258.0
956,608,39927.0,91185.0,51258.0
957,609,39927.0,91185.0,51258.0
958,608,39927.0,91185.0,51258.0
959,606,39927.0,91924.0,51997.0
960,603,39927.0,91924.0,51997.0
961,603,39927.0,91924.0,51997.0
962,613,39927.0,91924.0,51997.0
963,615,39927.0,91924.0,51997.0
964,615,39927.0,91924.0,51997.0
965,610,39927.0,91924.0,51997.0
966,606,39927.0,91924.0,51997.0
967,603,39927.0,91924.0,51997.0
968,604,39927.0,91924.0,51997.0
969,603,39927.0,91924.0,51997.0
970,593,39927.0,91924.0,51997.0
971,595,39927.0,91924.0,51997.0
972,588,39927.0,91924.0,51997.0
973,591,39927.0,91924.0,51997.0
974,591,39927.0,91924.0,51997.0
975,591,39927.0,91924.0,51997.0
976,592,39927.0,91924.0,51997.0
977,587,39927.0,91924.0,51997.0
978,586,39927.0,91924.0,51997.0
979,585,39927.0,91924.0,51997.0
980,582,39927.0,91924.0,51997.0
981,587,39927.0,91924.0,51997.0
982,587,39927.0,91924.0,51997.0
983,587,39927.0,91924.0,51997.0
984,583,39927.0,91924.0,51997.0
985,583,39927.0,91924.0,51997.0
986,583,39927.0,91924.0,51997.0
987,583,39927.0,91924.0,51997.0
988,578,39927.0,91924.0,51997.0
989,578,39927.0,91924.0,51997.0
990,574,39927.0,91924.0,51997.0
991,576,39927.0,91924.0,51997.0
992,579,39927.0,91924.0,51997.0
993,586,39927.0,91924.0,51997.0
994,586,41049.0,91924.0,50875.0
995,587,41049.0,91924.0,50875.0
996,586,41049.0,88769.0,47720.0
997,584,41418.0,88769.0,47351.0
998,577,41418.0,88769.0,47351.0
999,580,41418.0,88769.0,47351.0
1000,581,41418.0,90403.0,48985.0
