step,cut_edges,min_pop,max_pop,pop_range
735,582,40058.0,92522.0,52464.0
736,581,40058.0,92522.0,52464.0
737,578,40058.0,92522.0,52464.0
738,577,40058.0,92522.0,52464.0
739,578,40058.0,92522.0,52464.0
740,578,40058.0,92522.0,52464.0
741,576,40058.0,92522.0,52464.0
742,574,40058.0,92522.0,52464.0
743,573,40058.0,92522.0,52464.0
744,571,40058.0,92522.0,52464.0
745,573,40058.0,92522.0,52464.0
746,573,40058.0,92522.0,52464.0
747,574,40058.0,92522.0,52464.0
748,576,40058.0,92522.0,52464.0
749,576,40058.0,92522.0,52464.0
750,577,40058.0,92522.0,52464.0
751,577,40058.0,92522.0,52464.0
752,581,40058.0,92522.0,52464.0
753,573,40058.0,92783.0,52725.0
754,569,40058.0,92783.0,52725.0
755,568,40058.0,92783.0,52725.0
756,577,40058.0,92783.0,52725.0
757,572,40058.0,92783.0,52725.0
758,575,40058.0,92783.0,52725.0
759,569,40058.0,92783.0,52725.0
760,566,40058.0,92783.0,52725.0
761,568,40058.0,92783.0,52725.0
762,570,40058.0,92783.0,52725.0
763,569,40058.0,92783.0,52725.0
764,568,40058.0,92783.0,52725.0
765,570,40058.0,92340.0,52282.0
766,570,40058.0,92340.0,52282.0
767,574,40058.0,92340.0,52282.0
768,573,40058.0,92340.0,52282.0
769,574,40058.0,92340.0,52282.0
770,575,40058.0,92340.0,52282.0
771,570,40058.0,92340.0,52282.0
772,572,40058.0,92340.0,52282.0
773,575,40058.0,91968.0,51910.0
774,579,40058.0,91968.0,51910.0
775,579,40058.0,91968.0,51910.0
776,585,40058.0,91968.0,51910.0
777,583,40058.0,92991.0,52933.0
778,583,40058.0,93038.0,52980.0
779,586,40058.0,93038.0,52980.0
780,586,40058.0,93038.0,52980.0
781,588,40058.0,93038.0,52980.0
782,590,40058.0,93038.0,52980.0
783,590,40058.0,93038.0,52980.0
784,588,39911.0,93038.0,53127.0
785,587,39911.0,93038.0,53127.0
786,591,39911.0,93038.0,53127.0
787,591,39911.0,93038.0,53127.0
788,590,39911.0,93038.0,53127.0
789,587,39911.0,93038.0,53127.0
790,588,39911.0,93038.0,53127.0
791,586,40058.0,93038.0,52980.0
792,586,40058.0,93038.0,52980.0
793,582,40058.0,93038.0,52980.0
794,583,40058.0,93038.0,52980.0
795,581,40058.0,93038.0,52980.0
796,579,40058.0,93038.0,52980.0
797,577,40058.0,93038.0,52980.0
798,582,40058.0,93038.0,52980.0
799,581,40058.0,93038.0,52980.0
800,585,40058.0,93038.0,52980.0
801,583,40058.0,93038.0,52980.0
802,586,40058.0,93038.0,52980.0
803,586,40058.0,93038.0,52980.0
804,588,40058.0,93038.0,52980.0
805,590,40058.0,93038.0,52980.0
806,587,40058.0,92991.0,52933.0
807,580,40058.0,92991.0,52933.0
808,582,40058.0,92991.0,52933.0
809,588,40058.0,92688.0,52630.0
810,586,40058.0,92688.0,52630.0
811,588,40058.0,92688.0,52630.0
812,589,40058.0,92688.0,52630.0
813,581,40058.0,92688.0,52630.0
814,584,40058.0,92688.0,52630.0
815,576,40058.0,92688.0,52630.0
816,578,40058.0,92688.0,52630.0
817,578,40058.0,92688.0,52630.0
818,577,40058.0,92688.0,52630.0
819,575,40058.0,92688.0,52630.0
820,573,40058.0,92688.0,52630.0
821,571,40058.0,92688.0,52630.0
822,572,40058.0,92644.0,52586.0
823,567,40058.0,92644.0,52586.0
824,570,40058.0,92644.0,52586.0
825,572,40058.0,92644.0,52586.0
826,570,40058.0,92644.0,52586.0
827,577,40058.0,91956.0,51898.0
828,575,40058.0,92132.0,52074.0
829,574,40058.0,92132.0,52074.0
830,579,40058.0,92132.0,52074.0
831,582,40058.0,92132.0,52074.0
832,575,40058.0,92654.0,52596.0
833,574,40058.0,92654.0,52596.0
834,577,40058.0,92654.0,52596.0
835,575,40058.0,92654.0,52596.0
836,573,40058.0,92654.0,52596.0
837,572,40058.0,92654.0,52596.0
838,572,40058.0,92654.0,52596.0
839,574,40058.0,92654.0,52596.0
840,572,40058.0,92654.0,52596.0
841,572,40058.0,92654.0,52596.0
842,571,40058.0,92654.0,52596.0
843,576,40058.0,92654.0,52596.0
844,577,40058.0,92654.0,52596.0
845,578,40058.0,92654.0,52596.0
846,575,40058.0,92654.0,52596.0
847,579,40058.0,92654.0,52596.0
848,577,40058.0,92654.0,52596.0
849,577,40058.0,92654.0,52596.0
850,585,40058.0,92654.0,52596.0
851,583,40058.0,92775.0,52717.0
852,582,40058.0,92775.0,52717.0
853,582,40058.0,92775.0,52717.0
854,586,40058.0,92775.0,52717.0
855,587,40058.0,92775.0,52717.0
856,586,40058.0,92775.0,52717.0
857,591,40058.0,92775.0,52717.0
858,591,40058.0,92775.0,52717.0
859,594,40058.0,92775.0,52717.0
860,595,40058.0,92775.0,52717.0
861,597,40058.0,92775.0,52717.0
862,599,40058.0,92775.0,52717.0
863,597,40058.0,92775.0,52717.0
864,594,40058.0,92775.0,52717.0
865,596,40058.0,92775.0,52717.0
866,595,40058.0,92775.0,52717.0
867,599,40058.0,92775.0,52717.0
868,598,40058.0,92775.0,52717.0
869,598,40058.0,92775.0,52717.0
870,597,40058.0,91735.0,51677.0
871,594,40058.0,91735.0,51677.0
872,587,40058.0,91735.0,51677.0
873,585,40058.0,91735.0,51677.0
874,584,40058.0,91735.0,51677.0
875,585,40058.0,91735.0,51677.0
876,586,40058.0,91735.0,51677.0
877,577,40058.0,91735.0,51677.0
878,577,40058.0,91735.0,51677.0
879,577,40058.0,91735.0,51677.0
880,578,40058.0,91735.0,51677.0
881,580,40058.0,91060.0,51002.0
882,581,40058.0,91060.0,51002.0
883,583,40058.0,91060.0,51002.0
884,579,40058.0,90821.0,50763.0
885,579,40058.0,90821.0,50763.0
886,577,40058.0,90821.0,50763.0
887,580,40058.0,90821.0,50763.0
888,579,40058.0,90821.0,50763.0
889,579,40058.0,90821.0,50763.0
890,586,40058.0,90821.0,50763.0
891,587,40058.0,90285.0,50227.0
892,589,40058.0,90285.0,50227.0
893,591,40058.0,90285.0,50227.0
894,588,40058.0,90285.0,50227.0
895,590,40058.0,90285.0,50227.0
896,588,40058.0,90285.0,50227.0
897,587,40058.0,90285.0,50227.0
898,582,40058.0,92209.0,52151.0
899,585,40058.0,93098.0,53040.0
900,585,40058.0,93098.0,53040.0
901,587,40058.0,93098.0,53040.0
902,589,40058.0,93098.0,53040.0
903,588,40058.0,93098.0,53040.0
904,584,40058.0,93098.0,53040.0
905,587,40058.0,93098.0,53040.0
906,587,40058.0,93098.0,53040.0
907,584,40058.0,93098.0,53040.0
908,580,40058.0,93098.0,53040.0
909,580,40058.0,93098.0,53040.0
910,580,40058.0,93098.0,53040.0
911,581,40058.0,93098.0,53040.0
912,578,40058.0,93098.0,53040.0
913,580,40058.0,93098.0,53040.0
914,581,40058.0,93098.0,53040.0
915,580,40058.0,93062.0,53004.0
916,580,40058.0,93062.0,53004.0
917,582,40058.0,93062.0,53004.0
918,582,40058.0,93062.0,53004.0
919,574,40058.0,93062.0,53004.0
920,568,40058.0,93062.0,53004.0
921,569,40058.0,93062.0,53004.0
922,570,40058.0,92777.0,52719.0
923,571,40058.0,92777.0,52719.0
924,578,40058.0,92777.0,52719.0
925,568,40058.0,92777.0,52719.0
926,572,40058.0,92777.0,52719.0
927,575,40058.0,92777.0,52719.0
928,578,40058.0,92777.0,52719.0
929,580,40058.0,92777.0,52719.0
930,581,40058.0,92777.0,52719.0
931,581,40058.0,92777.0,52719.0
932,582,40058.0,92777.0,52719.0
933,584,40058.0,92777.0,52719.0
934,584,40058.0,92777.0,52719.0
935,579,40058.0,92777.0,52719.0
936,583,40058.0,92777.0,52719.0
937,584,40058.0,92777.0,52719.0
938,580,40058.0,92777.0,52719.0
939,572,40058.0,92777.0,52719.0
940,566,40058.0,92777.0,52719.0
941,567,40058.0,92777.0,52719.0
942,571,40058.0,92777.0,52719.0
943,580,40058.0,92777.0,52719.0
944,571,40058.0,92777.0,52719.0
945,573,40058.0,92777.0,52719.0
946,566,40058.0,91776.0,51718.0
947,562,40058.0,91776.0,51718.0
948,557,40058.0,91776.0,51718.0
949,559,40058.0,91776.0,51718.0
950,559,40058.0,91260.0,51202.0
951,551,40058.0,90274.0,50216.0
952,555,40058.0,90274.0,50216.0
953,560,40058.0,91974.0,51916.0
954,557,40058.0,91974.0,51916.0
955,557,40058.0,91974.0,51916.0
956,558,41179.0,91974.0,50795.0
957,566,41179.0,91974.0,50795.0
958,568,41179.0,91974.0,50795.0
959,567,41179.0,91974.0,50795.0
960,567,41179.0,91974.0,50795.0
961,570,41179.0,91974.0,50795.0
962,571,41179.0,90274.0,49095.0
963,572,41179.0,90274.0,49095.0
964,571,41179.0,92156.0,50977.0
965,568,41179.0,92156.0,50977.0
966,565,41179.0,92280.0,51101.0
967,563,41179.0,92280.0,51101.0
968,562,41179.0,92280.0,51101.0
969,561,41179.0,92280.0,51101.0
970,560,41179.0,92280.0,51101.0
971,562,41179.0,92280.0,51101.0
972,562,41179.0,92280.0,51101.0
973,565,41536.0,92280.0,50744.0
974,565,41536.0,92280.0,50744.0
975,566,41719.0,92280.0,50561.0
976,566,41719.0,92280.0,50561.0
977,568,41719.0,92280.0,50561.0
978,572,41719.0,92654.0,50935.0
979,573,41719.0,92654.0,50935.0
980,575,41719.0,92654.0,50935.0
981,575,41719.0,92654.0,50935.0
982,579,40912.0,92654.0,51742.0
983,578,40912.0,92654.0,51742.0
984,576,40912.0,92654.0,51742.0
985,575,40912.0,92654.0,51742.0
986,577,40912.0,92654.0,51742.0
987,575,40912.0,92654.0,51742.0
988,576,40912.0,92654.0,51742.0
989,566,40912.0,92280.0,51368.0
990,566,40912.0,92280.0,51368.0
991,566,40912.0,92280.0,51368.0
992,577,40912.0,92280.0,51368.0
993,576,40912.0,92796.0,51884.0
994,578,40912.0,92796.0,51884.0
995,583,40912.0,92796.0,51884.0
996,582,40912.0,92796.0,51884.0
997,583,40912.0,92796.0,51884.0
998,581,40912.0,92796.0,51884.0
999,578,40912.0,92796.0,51884.0
1000,577,40912.0,92796.0,51884.0
