step,cut_edges,min_pop,max_pop,pop_range
735,597,40588.0,91431.0,50843.0
736,598,40588.0,91431.0,50843.0
737,598,40588.0,91431.0,50843.0
738,598,40588.0,91431.0,50843.0
739,598,40588.0,90354.0,49766.0
740,592,40588.0,90354.0,49766.0
741,590,40588.0,90354.0,49766.0
742,594,40588.0,90354.0,49766.0
743,597,40588.0,90354.0,49766.0
744,599,40588.0,90354.0,49766.0
745,601,40588.0,90354.0,49766.0
746,593,40588.0,90354.0,49766.0
747,593,40588.0,90354.0,49766.0
748,599,40588.0,89526.0,48938.0
749,599,40588.0,89526.0,48938.0
750,602,40588.0,89526.0,48938.0
751,609,40588.0,89526.0,48938.0
752,614,40588.0,89221.0,48633.0
753,615,40588.0,89221.0,48633.0
754,613,40588.0,89221.0,48633.0
755,611,40588.0,89221.0,48633.0
756,612,40588.0,89221.0,48633.0
757,616,40588.0,89221.0,48633.0
758,616,40588.0,88262.0,47674.0
759,615,40588.0,88262.0,47674.0
760,614,40588.0,88262.0,47674.0
761,621,40588.0,88262.0,47674.0
762,620,40588.0,88262.0,47674.0
763,612,40588.0,92787.0,52199.0
764,612,40588.0,92787.0,52199.0
765,608,40588.0,92787.0,52199.0
766,609,40588.0,92787.0,52199.0
767,606,40588.0,92787.0,52199.0
768,609,40588.0,92787.0,52199.0
769,611,40588.0,92787.0,52199.0
770,610,40588.0,92787.0,52199.0
771,609,40588.0,92787.0,52199.0
772,614,40588.0,92787.0,52199.0
773,618,40588.0,89610.0,49022.0
774,620,40588.0,90103.0,49515.0
775,620,40588.0,90103.0,49515.0
776,619,40588.0,90103.0,49515.0
777,620,40588.0,90103.0,49515.0
778,626,40588.0,90103.0,49515.0
779,627,40588.0,90103.0,49515.0
780,627,40588.0,90103.0,49515.0
781,628,40588.0,90103.0,49515.0
782,628,40588.0,90103.0,49515.0
783,623,40588.0,90103.0,49515.0
784,628,40588.0,90103.0,49515.0
785,622,40588.0,90103.0,49515.0
786,621,40588.0,90103.0,49515.0
787,620,40588.0,90103.0,49515.0
788,618,40588.0,90103.0,49515.0
789,610,40588.0,90103.0,49515.0
790,612,40588.0,90103.0,49515.0
791,611,40588.0,90103.0,49515.0
792,607,40588.0,90103.0,49515.0
793,610,40588.0,90103.0,49515.0
794,611,40588.0,90103.0,49515.0
795,609,40588.0,90103.0,49515.0
796,608,40588.0,90103.0,49515.0
797,607,40588.0,90103.0,49515.0
798,605,40588.0,90103.0,49515.0
799,601,40588.0,90103.0,49515.0
800,600,40588.0,90103.0,49515.0
801,601,40588.0,90103.0,49515.0
802,604,40588.0,90103.0,49515.0
803,605,40588.0,90103.0,49515.0
804,603,40588.0,90103.0,49515.0
805,599,40588.0,90103.0,49515.0
806,596,40588.0,90103.0,49515.0
807,596,40588.0,90103.0,49515.0
808,596,40588.0,90103.0,49515.0
809,598,40588.0,90103.0,49515.0
810,597,40588.0,90103.0,49515.0
811,601,40588.0,90103.0,49515.0
812,602,40588.0,90103.0,49515.0
813,601,40588.0,90103.0,49515.0
814,601,40588.0,88753.0,48165.0
815,601,40588.0,88753.0,48165.0
816,608,40368.0,90223.0,49855.0
817,602,40368.0,92200.0,51832.0
818,601,40368.0,92200.0,51832.0
819,601,40368.0,92200.0,51832.0
820,595,40368.0,92200.0,51832.0
821,595,40368.0,92200.0,51832.0
822,596,40368.0,92200.0,51832.0
823,593,40368.0,92200.0,51832.0
824,592,40368.0,92200.0,51832.0
825,588,40368.0,92200.0,51832.0
826,592,40368.0,92200.0,51832.0
827,592,40368.0,92200.0,51832.0
828,594,40368.0,92200.0,51832.0
829,594,40368.0,92200.0,51832.0
830,593,40368.0,92200.0,51832.0
831,591,40368.0,92200.0,51832.0
832,590,40368.0,92200.0,51832.0
833,587,40588.0,92200.0,51612.0
834,584,40588.0,92200.0,51612.0
835,581,40588.0,92200.0,51612.0
836,588,40588.0,92200.0,51612.0
837,585,40588.0,92200.0,51612.0
838,584,40588.0,92200.0,51612.0
839,588,40588.0,92200.0,51612.0
840,586,40588.0,92200.0,51612.0
841,589,40577.0,92200.0,51623.0
842,592,40577.0,92200.0,51623.0
843,590,40577.0,92200.0,51623.0
844,592,40577.0,92200.0,51623.0
845,591,40577.0,92200.0,51623.0
846,596,40577.0,92200.0,51623.0
847,602,40577.0,92200.0,51623.0
848,602,40577.0,92200.0,51623.0
849,602,40577.0,92200.0,51623.0
850,606,40577.0,92200.0,51623.0
851,605,40577.0,92200.0,51623.0
852,606,40577.0,92200.0,51623.0
853,608,40577.0,92200.0,51623.0
854,604,40577.0,92200.0,51623.0
855,603,40577.0,92200.0,51623.0
856,608,40577.0,92200.0,51623.0
857,611,40577.0,92200.0,51623.0
858,611,40577.0,92200.0,51623.0
859,609,40577.0,92200.0,51623.0
860,606,40577.0,92200.0,51623.0
861,610,40577.0,92200.0,51623.0
862,612,40577.0,92200.0,51623.0
863,615,40577.0,92200.0,51623.0
864,617,40577.0,92200.0,51623.0
865,620,40577.0,92200.0,51623.0
866,619,40577.0,92200.0,51623.0
867,618,40577.0,92200.0,51623.0
868,618,40577.0,92200.0,51623.0
869,614,40577.0,93072.0,52495.0
870,609,40577.0,93072.0,52495.0
871,609,40577.0,93072.0,52495.0
872,605,40577.0,92200.0,51623.0
873,604,40577.0,92200.0,51623.0
874,604,40577.0,92200.0,51623.0
875,605,40577.0,92200.0,51623.0
876,604,40577.0,92200.0,51623.0
877,602,40577.0,92200.0,51623.0
878,602,40577.0,92200.0,51623.0
879,604,40577.0,92200.0,51623.0
880,604,40577.0,91710.0,51133.0
881,603,40577.0,91710.0,51133.0
882,600,40577.0,91710.0,51133.0
883,600,40577.0,91710.0,51133.0
884,600,40577.0,91710.0,51133.0
885,601,40577.0,91710.0,51133.0
886,599,40577.0,91710.0,51133.0
887,598,40577.0,91710.0,51133.0
888,601,40577.0,91710.0,51133.0
889,603,42184.0,91710.0,49526.0
890,604,40798.0,91710.0,50912.0
891,603,40798.0,91710.0,50912.0
892,604,40798.0,91710.0,50912.0
893,601,39998.0,91710.0,51712.0
894,596,39998.0,91710.0,51712.0
895,597,39998.0,91710.0,51712.0
896,593,39998.0,91710.0,51712.0
897,596,42184.0,91710.0,49526.0
898,591,42184.0,91169.0,48985.0
899,591,42184.0,91169.0,48985.0
900,591,42184.0,91169.0,48985.0
901,592,42184.0,91169.0,48985.0
902,592,42184.0,91169.0,48985.0
903,590,42184.0,91169.0,48985.0
904,591,42184.0,91169.0,48985.0
905,589,42184.0,91169.0,48985.0
906,589,42184.0,91169.0,48985.0
907,595,42184.0,90565.0,48381.0
908,588,42184.0,90565.0,48381.0
909,593,42184.0,90565.0,48381.0
910,601,42184.0,90565.0,48381.0
911,601,42184.0,90565.0,48381.0
912,599,42184.0,90565.0,48381.0
913,603,42184.0,90565.0,48381.0
914,602,42184.0,90565.0,48381.0
915,604,42184.0,90565.0,48381.0
916,603,40917.0,90565.0,49648.0
917,597,40917.0,90565.0,49648.0
918,598,40917.0,90565.0,49648.0
919,596,39912.0,90565.0,50653.0
920,595,39912.0,90565.0,50653.0
921,594,40917.0,90565.0,49648.0
922,597,40917.0,90565.0,49648.0
923,599,40917.0,90565.0,49648.0
924,596,40917.0,90565.0,49648.0
925,596,40917.0,91902.0,50985.0
926,594,40917.0,91902.0,50985.0
927,596,40917.0,91902.0,50985.0
928,598,40917.0,90180.0,49263.0
929,597,40917.0,90180.0,49263.0
930,596,40917.0,90180.0,49263.0
931,597,40917.0,90180.0,49263.0
932,594,40917.0,90180.0,49263.0
933,588,40917.0,91017.0,50100.0
934,592,40917.0,91017.0,50100.0
935,590,40917.0,91017.0,50100.0
936,590,40917.0,91234.0,50317.0
937,590,40917.0,91234.0,50317.0
938,594,40917.0,91234.0,50317.0
939,595,40917.0,91234.0,50317.0
940,592,40917.0,91672.0,50755.0
941,595,40917.0,91672.0,50755.0
942,600,41286.0,91672.0,50386.0
943,598,41286.0,91672.0,50386.0
944,601,41286.0,91672.0,50386.0
945,599,41286.0,91672.0,50386.0
946,602,41286.0,91672.0,50386.0
947,609,41286.0,91672.0,50386.0
948,607,41286.0,91672.0,50386.0
949,608,41286.0,91672.0,50386.0
950,615,41286.0,91672.0,50386.0
951,615,41286.0,91672.0,50386.0
952,616,41286.0,91672.0,50386.0
953,616,41286.0,91951.0,50665.0
954,617,41286.0,91951.0,50665.0
955,617,41286.0,91951.0,50665.0
956,617,41286.0,91951.0,50665.0
957,616,41286.0,91951.0,50665.0
958,613,41286.0,91951.0,50665.0
959,613,41286.0,91951.0,50665.0
960,611,41286.0,91951.0,50665.0
961,611,41286.0,92073.0,50787.0
962,613,41286.0,92073.0,50787.0
963,614,40315.0,92073.0,51758.0
964,612,40315.0,92073.0,51758.0
965,615,40315.0,92073.0,51758.0
966,613,40315.0,92073.0,51758.0
967,613,42184.0,92073.0,49889.0
968,607,42184.0,92073.0,49889.0
969,603,42184.0,92073.0,49889.0
970,598,40917.0,92073.0,51156.0
971,604,40917.0,92671.0,51754.0
972,604,40917.0,92671.0,51754.0
973,610,40917.0,92671.0,51754.0
974,608,40917.0,92671.0,51754.0
975,612,40917.0,92671.0,51754.0
976,610,40917.0,92671.0,51754.0
977,613,40917.0,92671.0,51754.0
978,613,40917.0,92774.0,51857.0
979,616,40917.0,92774.0,51857.0
980,617,40917.0,92774.0,51857.0
981,614,40917.0,92774.0,51857.0
982,619,42184.0,92774.0,50590.0
983,618,42184.0,92774.0,50590.0
984,615,42184.0,92774.0,50590.0
985,621,42184.0,92774.0,50590.0
986,620,43106.0,92774.0,49668.0
987,621,43106.0,92774.0,49668.0
988,625,43106.0,93099.0,49993.0
989,631,43106.0,93099.0,49993.0
990,629,43106.0,93099.0,49993.0
991,633,43182.0,93099.0,49917.0
992,636,43182.0,93099.0,49917.0
993,633,43111.0,93099.0,49988.0
994,634,43111.0,93099.0,49988.0
995,628,43111.0,93099.0,49988.0
996,624,43111.0,93099.0,49988.0
997,626,43111.0,93099.0,49988.0
998,621,43111.0,93099.0,49988.0
999,615,43111.0,92671.0,49560.0
1000,615,43111.0,92671.0,49560.0
