step,cut_edges,min_pop,max_pop,pop_range
735,585,40446.0,91764.0,51318.0
736,584,40446.0,91764.0,51318.0
737,586,40446.0,91764.0,51318.0
738,584,40446.0,91764.0,51318.0
739,582,40446.0,91764.0,51318.0
740,579,40446.0,91764.0,51318.0
741,578,40446.0,91764.0,51318.0
742,576,40446.0,91764.0,51318.0
743,580,40446.0,91764.0,51318.0
744,570,40217.0,91764.0,51547.0
745,566,40217.0,91764.0,51547.0
746,566,40217.0,91764.0,51547.0
747,573,40217.0,91764.0,51547.0
748,578,40217.0,91764.0,51547.0
749,585,40217.0,91764.0,51547.0
750,588,40217.0,91764.0,51547.0
751,587,40217.0,92457.0,52240.0
752,585,40217.0,92457.0,52240.0
753,584,40217.0,92457.0,52240.0
754,583,40217.0,92457.0,52240.0
755,586,40217.0,92457.0,52240.0
756,584,40217.0,92457.0,52240.0
757,581,40217.0,92457.0,52240.0
758,581,40217.0,92457.0,52240.0
759,579,40217.0,92457.0,52240.0
760,591,40331.0,91764.0,51433.0
761,593,40331.0,91764.0,51433.0
762,594,40331.0,91764.0,51433.0
763,596,40331.0,91764.0,51433.0
764,593,40331.0,91764.0,51433.0
765,589,40331.0,91764.0,51433.0
766,588,40331.0,91764.0,51433.0
767,583,40331.0,91764.0,51433.0
768,591,40331.0,91764.0,51433.0
769,591,40331.0,91764.0,51433.0
770,597,40446.0,91764.0,51318.0
771,597,40446.0,91764.0,51318.0
772,600,40446.0,92030.0,51584.0
773,600,40446.0,92030.0,51584.0
774,600,40446.0,92030.0,51584.0
775,603,40446.0,92030.0,51584.0
776,604,40410.0,92030.0,51620.0
777,605,40410.0,92030.0,51620.0
778,602,40410.0,92030.0,51620.0
779,604,40410.0,92030.0,51620.0
780,597,40410.0,92030.0,51620.0
781,600,40410.0,92030.0,51620.0
782,600,40410.0,92030.0,51620.0
783,597,40410.0,92030.0,51620.0
784,601,40410.0,92030.0,51620.0
785,602,40121.0,92030.0,51909.0
786,596,40121.0,92030.0,51909.0
787,604,40121.0,92030.0,51909.0
788,601,40121.0,92030.0,51909.0
789,604,40121.0,92030.0,51909.0
790,607,40121.0,92030.0,51909.0
791,609,40121.0,92030.0,51909.0
792,614,40121.0,92030.0,51909.0
793,617,40121.0,92030.0,51909.0
794,617,40121.0,92030.0,51909.0
795,615,40121.0,92030.0,51909.0
796,615,40121.0,92148.0,52027.0
797,614,40121.0,92148.0,52027.0
798,607,40121.0,92148.0,52027.0
799,611,40121.0,92148.0,52027.0
800,610,40121.0,92148.0,52027.0
801,610,40121.0,92148.0,52027.0
802,613,40121.0,92148.0,52027.0
803,607,40121.0,91928.0,51807.0
804,605,40121.0,91928.0,51807.0
805,605,40121.0,91928.0,51807.0
806,605,40121.0,91928.0,51807.0
807,607,40121.0,91928.0,51807.0
808,604,40121.0,91764.0,51643.0
809,607,40121.0,91764.0,51643.0
810,609,40121.0,91764.0,51643.0
811,616,40121.0,91764.0,51643.0
812,615,40121.0,91764.0,51643.0
813,612,40121.0,91764.0,51643.0
814,612,40121.0,91764.0,51643.0
815,609,40121.0,91764.0,51643.0
816,604,40121.0,91764.0,51643.0
817,605,40121.0,91764.0,51643.0
818,601,40121.0,91764.0,51643.0
819,599,40121.0,91764.0,51643.0
820,586,40121.0,91764.0,51643.0
821,591,40121.0,91764.0,51643.0
822,594,40121.0,91764.0,51643.0
823,592,40121.0,91764.0,51643.0
824,584,40121.0,91764.0,51643.0
825,586,40121.0,91764.0,51643.0
826,590,40121.0,91764.0,51643.0
827,588,40121.0,91764.0,51643.0
828,589,40121.0,91764.0,51643.0
829,590,40121.0,91764.0,51643.0
830,586,40121.0,91764.0,51643.0
831,583,40121.0,91764.0,51643.0
832,582,40121.0,91557.0,51436.0
833,576,40121.0,91657.0,51536.0
834,578,40121.0,91557.0,51436.0
835,578,40121.0,91557.0,51436.0
836,579,40121.0,91557.0,51436.0
837,579,40121.0,91557.0,51436.0
838,575,40121.0,91557.0,51436.0
839,578,40121.0,91557.0,51436.0
840,580,40121.0,91557.0,51436.0
841,582,40121.0,91557.0,51436.0
842,579,40121.0,91557.0,51436.0
843,579,40121.0,91557.0,51436.0
844,577,40121.0,93024.0,52903.0
845,579,40121.0,93024.0,52903.0
846,581,40121.0,93024.0,52903.0
847,581,40121.0,93024.0,52903.0
848,587,40121.0,93024.0,52903.0
849,582,40121.0,93024.0,52903.0
850,583,40121.0,93024.0,52903.0
851,583,40121.0,93024.0,52903.0
852,583,40121.0,93024.0,52903.0
853,592,40121.0,91653.0,51532.0
854,590,40271.0,91653.0,51382.0
855,585,40271.0,91653.0,51382.0
856,584,40271.0,91996.0,51725.0
857,584,40271.0,91996.0,51725.0
858,587,40271.0,91996.0,51725.0
859,582,40271.0,91996.0,51725.0
860,587,40271.0,91996.0,51725.0
861,594,40271.0,91996.0,51725.0
862,594,40271.0,92640.0,52369.0
863,598,40271.0,92640.0,52369.0
864,597,40271.0,92640.0,52369.0
865,600,40271.0,92640.0,52369.0
866,600,40271.0,92640.0,52369.0
867,599,40271.0,92640.0,52369.0
868,595,40271.0,92640.0,52369.0
869,593,40700.0,92640.0,51940.0
870,599,40700.0,92640.0,51940.0
871,598,40700.0,92640.0,51940.0
872,596,42268.0,92640.0,50372.0
873,594,42268.0,92700.0,50432.0
874,593,42268.0,92640.0,50372.0
875,593,42268.0,92640.0,50372.0
876,596,42268.0,92640.0,50372.0
877,596,42268.0,92640.0,50372.0
878,592,42268.0,92640.0,50372.0
879,586,42268.0,92640.0,50372.0
880,586,41245.0,92640.0,51395.0
881,582,41245.0,92640.0,51395.0
882,579,41245.0,92640.0,51395.0
883,581,40982.0,92640.0,51658.0
884,581,40982.0,92640.0,51658.0
885,582,40982.0,92640.0,51658.0
886,582,40982.0,92640.0,51658.0
887,584,40982.0,92640.0,51658.0
888,583,40982.0,92640.0,51658.0
889,583,40982.0,92640.0,51658.0
890,586,40982.0,92640.0,51658.0
891,587,40982.0,92640.0,51658.0
892,582,40982.0,92640.0,51658.0
893,582,40982.0,92640.0,51658.0
894,582,40982.0,92640.0,51658.0
895,585,40982.0,92640.0,51658.0
896,590,40982.0,92640.0,51658.0
897,596,40982.0,92640.0,51658.0
898,597,40982.0,92640.0,51658.0
899,605,40982.0,92640.0,51658.0
900,601,40982.0,92640.0,51658.0
901,605,40982.0,92640.0,51658.0
902,605,40982.0,92640.0,51658.0
903,609,40982.0,92640.0,51658.0
904,609,40982.0,92640.0,51658.0
905,608,40982.0,92640.0,51658.0
906,610,40982.0,92640.0,51658.0
907,609,40982.0,92640.0,51658.0
908,612,40982.0,92640.0,51658.0
909,612,40982.0,92640.0,51658.0
910,614,40982.0,92640.0,51658.0
911,614,40982.0,92640.0,51658.0
912,607,40982.0,93072.0,52090.0
913,612,40982.0,92640.0,51658.0
914,612,40982.0,92640.0,51658.0
915,603,40982.0,92640.0,51658.0
916,609,40982.0,92640.0,51658.0
917,608,40982.0,92640.0,51658.0
918,616,40982.0,92640.0,51658.0
919,610,40982.0,92640.0,51658.0
920,604,40982.0,92640.0,51658.0
921,606,40982.0,92640.0,51658.0
922,606,40982.0,92640.0,51658.0
923,605,40982.0,92640.0,51658.0
924,612,40982.0,92254.0,51272.0
925,618,40982.0,92254.0,51272.0
926,618,40982.0,92254.0,51272.0
927,615,40982.0,91370.0,50388.0
928,615,40982.0,91370.0,50388.0
929,616,40982.0,91370.0,50388.0
930,620,40982.0,92135.0,51153.0
931,618,40982.0,92135.0,51153.0
932,610,40982.0,92141.0,51159.0
933,611,40982.0,92141.0,51159.0
934,612,40982.0,92141.0,51159.0
935,609,40982.0,92141.0,51159.0
936,605,40982.0,92141.0,51159.0
937,599,40982.0,92141.0,51159.0
938,602,40982.0,92141.0,51159.0
939,604,40982.0,92141.0,51159.0
940,604,40982.0,92141.0,51159.0
941,608,40982.0,92141.0,51159.0
942,609,40982.0,92141.0,51159.0
943,607,40982.0,92141.0,51159.0
944,602,40982.0,92141.0,51159.0
945,613,40982.0,92141.0,51159.0
946,612,40982.0,92141.0,51159.0
947,614,41544.0,92141.0,50597.0
948,618,41544.0,92141.0,50597.0
949,618,41544.0,92141.0,50597.0
950,608,41544.0,92141.0,50597.0
951,608,41544.0,92141.0,50597.0
952,603,41544.0,92141.0,50597.0
953,605,41544.0,92141.0,50597.0
954,617,41544.0,92141.0,50597.0
955,616,41544.0,89684.0,48140.0
956,610,41544.0,89684.0,48140.0
957,608,41544.0,89684.0,48140.0
958,607,41544.0,89684.0,48140.0
959,603,41544.0,89684.0,48140.0
960,603,41544.0,89684.0,48140.0
961,604,41544.0,89684.0,48140.0
962,603,41544.0,89684.0,48140.0
963,606,41544.0,89684.0,48140.0
964,607,41544.0,89684.0,48140.0
965,607,41544.0,89684.0,48140.0
966,604,41544.0,89684.0,48140.0
967,604,41544.0,89684.0,48140.0
968,604,41544.0,89684.0,48140.0
969,608,41544.0,89684.0,48140.0
970,610,41544.0,89684.0,48140.0
971,608,41544.0,91961.0,50417.0
972,614,41544.0,91961.0,50417.0
973,621,41544.0,91961.0,50417.0
974,618,41453.0,91961.0,50508.0
975,610,41453.0,91961.0,50508.0
976,611,41453.0,91961.0,50508.0
977,614,41453.0,91961.0,50508.0
978,618,41453.0,91961.0,50508.0
979,619,41453.0,91961.0,50508.0
980,619,40549.0,91961.0,51412.0
981,623,40549.0,91961.0,51412.0
982,619,40549.0,91961.0,51412.0
983,617,40549.0,91961.0,51412.0
984,617,40549.0,91961.0,51412.0
985,613,40549.0,91961.0,51412.0
986,614,40549.0,91961.0,51412.0
987,613,40549.0,91961.0,51412.0
988,614,40549.0,91961.0,51412.0
989,610,40549.0,91961.0,51412.0
990,613,40549.0,91961.0,51412.0
991,614,40549.0,89999.0,49450.0
992,615,40549.0,89999.0,49450.0
993,613,40549.0,89999.0,49450.0
994,618,40549.0,90185.0,49636.0
995,619,40549.0,90185.0,49636.0
996,614,40549.0,90765.0,50216.0
997,612,40549.0,90765.0,50216.0
998,608,40549.0,91232.0,50683.0
999,608,40549.0,91232.0,50683.0
1000,607,40549.0,91232.0,50683.0
