step,cut_edges,min_pop,max_pop,pop_range
735,575,40540.0,92696.0,52156.0
736,575,40540.0,92696.0,52156.0
737,576,40540.0,92696.0,52156.0
738,572,40540.0,92696.0,52156.0
739,579,40540.0,92696.0,52156.0
740,582,40540.0,92696.0,52156.0
741,584,42425.0,92696.0,50271.0
742,589,42425.0,92696.0,50271.0
743,590,42425.0,92696.0,50271.0
744,587,42425.0,92696.0,50271.0
745,591,43178.0,92696.0,49518.0
746,589,43178.0,92696.0,49518.0
747,585,43178.0,92696.0,49518.0
748,584,43178.0,92696.0,49518.0
749,582,43178.0,92696.0,49518.0
750,580,43178.0,92696.0,49518.0
751,585,43178.0,92696.0,49518.0
752,586,43178.0,92696.0,49518.0
753,580,43178.0,92696.0,49518.0
754,586,43178.0,92696.0,49518.0
755,583,43178.0,92696.0,49518.0
756,577,43178.0,92696.0,49518.0
757,577,43178.0,92696.0,49518.0
758,581,43178.0,92696.0,49518.0
759,582,43178.0,92696.0,49518.0
760,578,43178.0,92696.0,49518.0
761,579,43178.0,92696.0,49518.0
762,578,43178.0,92696.0,49518.0
763,577,43178.0,92696.0,49518.0
764,576,43178.0,92696.0,49518.0
765,579,43178.0,92696.0,49518.0
766,581,43178.0,92696.0,49518.0
767,581,43178.0,92696.0,49518.0
768,580,43178.0,92696.0,49518.0
769,592,43178.0,92696.0,49518.0
770,586,43178.0,92696.0,49518.0
771,598,43178.0,92696.0,49518.0
772,597,43178.0,92696.0,49518.0
773,596,43178.0,92696.0,49518.0
774,585,43178.0,92696.0,49518.0
775,581,43178.0,92696.0,49518.0
776,573,43178.0,92696.0,49518.0
777,568,43701.0,92081.0,48380.0
778,572,43701.0,92081.0,48380.0
779,570,43701.0,92081.0,48380.0
780,570,43701.0,92081.0,48380.0
781,573,43701.0,92081.0,48380.0
782,571,43701.0,92081.0,48380.0
783,569,43701.0,92081.0,48380.0
784,572,43701.0,92081.0,48380.0
785,572,43701.0,92081.0,48380.0
786,576,43701.0,92081.0,48380.0
787,573,44136.0,92081.0,47945.0
788,573,44136.0,92081.0,47945.0
789,573,44136.0,92081.0,47945.0
790,575,44136.0,92081.0,47945.0
791,578,44136.0,92081.0,47945.0
792,582,44136.0,91554.0,47418.0
793,582,44136.0,91554.0,47418.0
794,583,44136.0,91554.0,47418.0
795,584,44136.0,91554.0,47418.0
796,584,44136.0,91554.0,47418.0
797,582,44136.0,91554.0,47418.0
798,582,44136.0,91554.0,47418.0
799,576,44136.0,91554.0,47418.0
800,576,44136.0,91554.0,47418.0
801,574,44136.0,91554.0,47418.0
802,580,44136.0,91554.0,47418.0
803,583,44136.0,91554.0,47418.0
804,582,43695.0,91554.0,47859.0
805,584,43695.0,92387.0,48692.0
806,582,43695.0,92387.0,48692.0
807,582,43695.0,92387.0,48692.0
808,584,43695.0,92387.0,48692.0
809,591,43695.0,92297.0,48602.0
810,586,43695.0,92297.0,48602.0
811,585,43695.0,92297.0,48602.0
812,589,43695.0,92297.0,48602.0
813,584,40192.0,92297.0,52105.0
814,586,40192.0,92297.0,52105.0
815,592,40192.0,92411.0,52219.0
816,593,40192.0,92411.0,52219.0
817,592,40192.0,92411.0,52219.0
818,592,40192.0,92411.0,52219.0
819,592,40192.0,92297.0,52105.0
820,600,40192.0,92297.0,52105.0
821,597,40192.0,92297.0,52105.0
822,602,40192.0,92297.0,52105.0
823,598,40192.0,92297.0,52105.0
824,599,40192.0,92297.0,52105.0
825,601,40192.0,92297.0,52105.0
826,604,40192.0,92297.0,52105.0
827,601,40192.0,92297.0,52105.0
828,600,40192.0,92297.0,52105.0
829,599,40192.0,92297.0,52105.0
830,604,40192.0,92297.0,52105.0
831,609,40192.0,92297.0,52105.0
832,605,40192.0,92297.0,52105.0
833,609,40192.0,92297.0,52105.0
834,610,40192.0,92297.0,52105.0
835,610,40192.0,92297.0,52105.0
836,608,40192.0,92297.0,52105.0
837,609,40192.0,92297.0,52105.0
838,609,40192.0,92297.0,52105.0
839,606,40192.0,92297.0,52105.0
840,606,40192.0,92297.0,52105.0
841,606,40192.0,92297.0,52105.0
842,605,40192.0,92297.0,52105.0
843,603,40192.0,92297.0,52105.0
844,603,40192.0,92297.0,52105.0
845,602,40192.0,92297.0,52105.0
846,604,40192.0,92523.0,52331.0
847,608,40192.0,92523.0,52331.0
848,608,40192.0,92523.0,52331.0
849,606,40192.0,92523.0,52331.0
850,605,40192.0,92523.0,52331.0
851,605,44059.0,92523.0,48464.0
852,605,44059.0,92523.0,48464.0
853,610,44059.0,92523.0,48464.0
854,611,44059.0,92523.0,48464.0
855,609,44059.0,92523.0,48464.0
856,609,44059.0,92523.0,48464.0
857,612,44059.0,92523.0,48464.0
858,612,44059.0,92523.0,48464.0
859,612,44059.0,92523.0,48464.0
860,611,44059.0,92523.0,48464.0
861,613,44059.0,92523.0,48464.0
862,611,44059.0,92523.0,48464.0
863,608,44059.0,92523.0,48464.0
864,603,44059.0,92523.0,48464.0
865,602,44059.0,92523.0,48464.0
866,605,43902.0,92523.0,48621.0
867,603,43902.0,92523.0,48621.0
868,605,43902.0,92523.0,48621.0
869,604,40649.0,92523.0,51874.0
870,604,40649.0,92523.0,51874.0
871,602,40649.0,92297.0,51648.0
872,607,40649.0,92297.0,51648.0
873,610,40649.0,92297.0,51648.0
874,610,40649.0,92297.0,51648.0
875,602,40649.0,92297.0,51648.0
876,609,40649.0,92297.0,51648.0
877,609,40649.0,92297.0,51648.0
878,612,40649.0,92297.0,51648.0
879,595,40649.0,92297.0,51648.0
880,594,40649.0,92297.0,51648.0
881,594,40649.0,90782.0,50133.0
882,590,40649.0,90782.0,50133.0
883,588,40649.0,90782.0,50133.0
884,588,40649.0,90782.0,50133.0
885,587,40649.0,90782.0,50133.0
886,588,40649.0,90782.0,50133.0
887,587,40649.0,90782.0,50133.0
888,591,40649.0,90782.0,50133.0
889,589,40649.0,90077.0,49428.0
890,589,40649.0,90077.0,49428.0
891,590,40649.0,90077.0,49428.0
892,588,40649.0,90077.0,49428.0
893,590,40649.0,90077.0,49428.0
894,587,40649.0,90077.0,49428.0
895,586,40649.0,90077.0,49428.0
896,596,40649.0,90077.0,49428.0
897,598,40649.0,90077.0,49428.0
898,598,40649.0,90077.0,49428.0
899,599,40649.0,90077.0,49428.0
900,600,40649.0,90077.0,49428.0
901,601,40649.0,90077.0,49428.0
902,601,40649.0,89569.0,48920.0
903,601,40649.0,89689.0,49040.0
904,600,40649.0,89689.0,49040.0
905,600,40649.0,89689.0,49040.0
906,601,40649.0,89689.0,49040.0
907,600,40649.0,89689.0,49040.0
908,597,40649.0,89569.0,48920.0
909,593,40649.0,91432.0,50783.0
910,592,40649.0,91432.0,50783.0
911,590,40649.0,91432.0,50783.0
912,587,40649.0,91432.0,50783.0
913,585,40649.0,91432.0,50783.0
914,596,40649.0,91432.0,50783.0
915,593,40649.0,91432.0,50783.0
916,597,40649.0,91432.0,50783.0
917,589,40649.0,91432.0,50783.0
918,589,40649.0,93016.0,52367.0
919,590,40649.0,93016.0,52367.0
920,590,40649.0,91432.0,50783.0
921,594,40649.0,91432.0,50783.0
922,590,40649.0,91432.0,50783.0
923,590,40649.0,91432.0,50783.0
924,591,40649.0,91767.0,51118.0
925,589,40649.0,91767.0,51118.0
926,590,40649.0,91767.0,51118.0
927,590,40649.0,91767.0,51118.0
928,591,40649.0,91767.0,51118.0
929,593,40649.0,91767.0,51118.0
930,596,40649.0,91767.0,51118.0
931,596,40649.0,91767.0,51118.0
932,593,40649.0,91767.0,51118.0
933,595,40649.0,91767.0,51118.0
934,601,40649.0,91767.0,51118.0
935,603,40649.0,91910.0,51261.0
936,600,40649.0,92118.0,51469.0
937,602,40649.0,92118.0,51469.0
938,602,40649.0,92118.0,51469.0
939,604,40649.0,92154.0,51505.0
940,606,40649.0,92118.0,51469.0
941,604,40649.0,92118.0,51469.0
942,601,40649.0,92118.0,51469.0
943,602,40649.0,91910.0,51261.0
944,600,40649.0,91910.0,51261.0
945,599,40649.0,92489.0,51840.0
946,601,40649.0,93005.0,52356.0
947,595,40633.0,93005.0,52372.0
948,588,40633.0,93005.0,52372.0
949,597,40633.0,93005.0,52372.0
950,603,40633.0,93005.0,52372.0
951,601,40633.0,93005.0,52372.0
952,602,40633.0,93005.0,52372.0
953,605,40633.0,93005.0,52372.0
954,610,40633.0,93005.0,52372.0
955,610,40633.0,93005.0,52372.0
956,612,40633.0,93005.0,52372.0
957,612,40633.0,93005.0,52372.0
958,614,40633.0,93005.0,52372.0
959,611,40633.0,93005.0,52372.0
960,612,40633.0,93005.0,52372.0
961,613,40633.0,93005.0,52372.0
962,617,40633.0,93005.0,52372.0
963,617,40633.0,93005.0,52372.0
964,615,40633.0,93005.0,52372.0
965,614,40633.0,93005.0,52372.0
966,616,40633.0,93005.0,52372.0
967,618,40633.0,93005.0,52372.0
968,622,40633.0,93005.0,52372.0
969,620,40633.0,93005.0,52372.0
970,619,40633.0,93005.0,52372.0
971,620,40633.0,92219.0,51586.0
972,619,40633.0,92219.0,51586.0
973,618,40633.0,92219.0,51586.0
974,616,40633.0,92219.0,51586.0
975,618,40633.0,92219.0,51586.0
976,621,40633.0,92219.0,51586.0
977,611,40633.0,92219.0,51586.0
978,614,40633.0,92219.0,51586.0
979,618,40633.0,92219.0,51586.0
980,619,40633.0,92219.0,51586.0
981,623,40633.0,92219.0,51586.0
982,620,40633.0,92219.0,51586.0
983,617,40633.0,92219.0,51586.0
984,619,40633.0,92219.0,51586.0
985,622,40633.0,92219.0,51586.0
986,624,40633.0,92219.0,51586.0
987,620,40633.0,92219.0,51586.0
988,621,40633.0,92219.0,51586.0
989,622,40633.0,92219.0,51586.0
990,621,40633.0,92219.0,51586.0
991,622,41107.0,92219.0,51112.0
992,630,41107.0,92219.0,51112.0
993,629,41107.0,92922.0,51815.0
994,629,41107.0,92922.0,51815.0
995,626,41107.0,92219.0,51112.0
996,622,41417.0,92219.0,50802.0
997,622,41417.0,92219.0,50802.0
998,622,41417.0,92219.0,50802.0
999,619,41417.0,92219.0,50802.0
1000,615,41417.0,92167.0,50750.0
