step,cut_edges,min_pop,max_pop,pop_range
735,571,43813.0,91069.0,47256.0
736,577,40087.0,93077.0,52990.0
737,579,40087.0,93077.0,52990.0
738,580,40087.0,93077.0,52990.0
739,579,40087.0,93077.0,52990.0
740,580,43813.0,93077.0,49264.0
741,569,43813.0,93077.0,49264.0
742,571,43813.0,93077.0,49264.0
743,565,43813.0,91069.0,47256.0
744,567,42279.0,91069.0,48790.0
745,564,40452.0,91069.0,50617.0
746,562,40452.0,91069.0,50617.0
747,569,40452.0,91069.0,50617.0
748,570,40452.0,92405.0,51953.0
749,567,41511.0,92405.0,50894.0
750,569,41511.0,92405.0,50894.0
751,568,41511.0,92405.0,50894.0
752,570,41511.0,92405.0,50894.0
753,572,41511.0,92405.0,50894.0
754,574,41511.0,91069.0,49558.0
755,573,41511.0,91069.0,49558.0
756,571,41511.0,91069.0,49558.0
757,571,41511.0,91069.0,49558.0
758,573,41511.0,91069.0,49558.0
759,573,41511.0,91069.0,49558.0
760,568,41511.0,91069.0,49558.0
761,569,41511.0,91069.0,49558.0
762,569,41511.0,91069.0,49558.0
763,569,41511.0,92462.0,50951.0
764,574,41511.0,92462.0,50951.0
765,569,41511.0,92462.0,50951.0
766,571,41511.0,92462.0,50951.0
767,565,41511.0,91069.0,49558.0
768,565,41511.0,91069.0,49558.0
769,568,41511.0,91069.0,49558.0
770,569,41511.0,91069.0,49558.0
771,569,41511.0,91069.0,49558.0
772,567,41511.0,91069.0,49558.0
773,563,41511.0,91069.0,49558.0
774,564,41511.0,91069.0,49558.0
775,568,41511.0,91056.0,49545.0
776,569,40703.0,91056.0,50353.0
777,577,40703.0,91056.0,50353.0
778,574,40703.0,91282.0,50579.0
779,573,40703.0,91282.0,50579.0
780,581,40703.0,91282.0,50579.0
781,585,40703.0,91282.0,50579.0
782,583,40703.0,91282.0,50579.0
783,582,40703.0,91282.0,50579.0
784,582,40703.0,91282.0,50579.0
785,580,41511.0,91056.0,49545.0
786,581,41511.0,91056.0,49545.0
787,582,41511.0,91056.0,49545.0
788,574,41511.0,91056.0,49545.0
789,569,41511.0,91056.0,49545.0
790,568,41511.0,91056.0,49545.0
791,568,41511.0,91056.0,49545.0
792,570,41511.0,91056.0,49545.0
793,573,41511.0,91056.0,49545.0
794,574,40586.0,91056.0,50470.0
795,577,40586.0,91056.0,50470.0
796,570,40586.0,91056.0,50470.0
797,570,40586.0,91056.0,50470.0
798,575,40586.0,91056.0,50470.0
799,571,40586.0,92946.0,52360.0
800,572,40586.0,92946.0,52360.0
801,568,40586.0,92946.0,52360.0
802,568,40586.0,92946.0,52360.0
803,571,40586.0,92946.0,52360.0
804,573,40586.0,92946.0,52360.0
805,574,40586.0,92946.0,52360.0
806,573,40586.0,92946.0,52360.0
807,584,40586.0,92946.0,52360.0
808,581,40586.0,92946.0,52360.0
809,579,40586.0,92946.0,52360.0
810,579,40586.0,92946.0,52360.0
811,582,40586.0,92946.0,52360.0
812,584,40586.0,92946.0,52360.0
813,584,41511.0,92946.0,51435.0
814,588,41511.0,92946.0,51435.0
815,596,41511.0,92946.0,51435.0
816,591,41511.0,92946.0,51435.0
817,589,41511.0,92946.0,51435.0
818,587,41742.0,92946.0,51204.0
819,586,41742.0,92946.0,51204.0
820,584,41742.0,92946.0,51204.0
821,584,41742.0,92946.0,51204.0
822,578,41742.0,92946.0,51204.0
823,579,41742.0,92946.0,51204.0
824,575,41742.0,92946.0,51204.0
825,577,40708.0,92946.0,52238.0
826,576,40708.0,92116.0,51408.0
827,578,40708.0,92116.0,51408.0
828,577,40708.0,92116.0,51408.0
829,578,40708.0,92116.0,51408.0
830,575,40708.0,92116.0,51408.0
831,575,40708.0,92116.0,51408.0
832,573,40708.0,92116.0,51408.0
833,573,40708.0,92116.0,51408.0
834,569,40708.0,91056.0,50348.0
835,566,40708.0,91056.0,50348.0
836,567,40708.0,91056.0,50348.0
837,571,40708.0,91056.0,50348.0
838,568,40708.0,91056.0,50348.0
839,568,40708.0,91056.0,50348.0
840,568,40708.0,91056.0,50348.0
841,571,40708.0,91056.0,50348.0
842,567,40708.0,91056.0,50348.0
843,570,40708.0,91056.0,50348.0
844,572,40708.0,91056.0,50348.0
845,575,40708.0,91056.0,50348.0
846,573,41742.0,91056.0,49314.0
847,579,41742.0,91056.0,49314.0
848,579,41742.0,91056.0,49314.0
849,581,41742.0,91056.0,49314.0
850,585,41742.0,91056.0,49314.0
851,589,41742.0,91056.0,49314.0
852,590,41742.0,91056.0,49314.0
853,591,41742.0,91056.0,49314.0
854,590,41742.0,91056.0,49314.0
855,592,41742.0,91056.0,49314.0
856,593,41742.0,91056.0,49314.0
857,590,41742.0,91056.0,49314.0
858,589,41742.0,91056.0,49314.0
859,594,41742.0,91056.0,49314.0
860,596,41742.0,92401.0,50659.0
861,598,41742.0,92401.0,50659.0
862,597,41742.0,92401.0,50659.0
863,592,41742.0,92401.0,50659.0
864,593,41742.0,92401.0,50659.0
865,591,41742.0,92401.0,50659.0
866,591,41742.0,92401.0,50659.0
867,591,41742.0,92401.0,50659.0
868,589,41742.0,92401.0,50659.0
869,593,41934.0,92401.0,50467.0
870,591,41934.0,92401.0,50467.0
871,594,41934.0,92401.0,50467.0
872,596,41934.0,92401.0,50467.0
873,594,41934.0,92401.0,50467.0
874,591,41934.0,92401.0,50467.0
875,593,41934.0,92401.0,50467.0
876,593,41934.0,92401.0,50467.0
877,590,41934.0,92401.0,50467.0
878,589,41934.0,92401.0,50467.0
879,586,41934.0,92401.0,50467.0
880,589,41934.0,92401.0,50467.0
881,586,41934.0,92401.0,50467.0
882,586,41934.0,92401.0,50467.0
883,586,41934.0,92401.0,50467.0
884,586,41934.0,92401.0,50467.0
885,587,41934.0,92401.0,50467.0
886,583,41934.0,92401.0,50467.0
887,583,41934.0,92401.0,50467.0
888,582,41934.0,93056.0,51122.0
889,585,41934.0,93056.0,51122.0
890,584,41934.0,93056.0,51122.0
891,581,41934.0,91155.0,49221.0
892,579,41934.0,91155.0,49221.0
893,581,41934.0,91155.0,49221.0
894,580,41934.0,91155.0,49221.0
895,582,41934.0,90878.0,48944.0
896,582,41934.0,90878.0,48944.0
897,582,41934.0,90878.0,48944.0
898,593,41934.0,92903.0,50969.0
899,593,41934.0,92903.0,50969.0
900,589,41934.0,92903.0,50969.0
901,589,41934.0,92903.0,50969.0
902,589,43719.0,92903.0,49184.0
903,586,43719.0,92903.0,49184.0
904,577,43719.0,90532.0,46813.0
905,573,43719.0,90532.0,46813.0
906,579,43719.0,90532.0,46813.0
907,586,43719.0,91079.0,47360.0
908,582,43719.0,91225.0,47506.0
909,584,43719.0,91225.0,47506.0
910,586,43719.0,91225.0,47506.0
911,587,43719.0,91225.0,47506.0
912,582,43719.0,91225.0,47506.0
913,584,41150.0,91347.0,50197.0
914,582,41150.0,91347.0,50197.0
915,581,41150.0,91347.0,50197.0
916,583,41150.0,91347.0,50197.0
917,585,41150.0,91347.0,50197.0
918,579,41150.0,91347.0,50197.0
919,579,41150.0,92987.0,51837.0
920,578,41150.0,92987.0,51837.0
921,577,41150.0,92987.0,51837.0
922,573,41150.0,92987.0,51837.0
923,573,41150.0,92987.0,51837.0
924,577,41150.0,92987.0,51837.0
925,578,41150.0,92987.0,51837.0
926,581,41150.0,92987.0,51837.0
927,587,41150.0,92987.0,51837.0
928,585,41150.0,92987.0,51837.0
929,582,41150.0,92987.0,51837.0
930,585,41150.0,92987.0,51837.0
931,587,41150.0,92987.0,51837.0
932,579,41150.0,92987.0,51837.0
933,581,41150.0,92295.0,51145.0
934,582,41150.0,92983.0,51833.0
935,580,41150.0,92983.0,51833.0
936,580,41150.0,92983.0,51833.0
937,580,41150.0,92983.0,51833.0
938,587,41150.0,92983.0,51833.0
939,585,42347.0,92983.0,50636.0
940,585,42347.0,92983.0,50636.0
941,584,42347.0,92983.0,50636.0
942,583,42347.0,92983.0,50636.0
943,587,42347.0,92983.0,50636.0
944,582,43536.0,92983.0,49447.0
945,580,43536.0,92983.0,49447.0
946,580,43536.0,92983.0,49447.0
947,578,43536.0,92983.0,49447.0
948,577,43536.0,92983.0,49447.0
949,577,43536.0,92983.0,49447.0
950,576,43536.0,92983.0,49447.0
951,576,43536.0,92983.0,49447.0
952,578,43536.0,92983.0,49447.0
953,576,43536.0,92983.0,49447.0
954,581,43536.0,92983.0,49447.0
955,583,43536.0,92983.0,49447.0
956,588,43329.0,92983.0,49654.0
957,590,43329.0,92983.0,49654.0
958,589,43329.0,92983.0,49654.0
959,582,43329.0,92983.0,49654.0
960,584,43329.0,92983.0,49654.0
961,571,43329.0,92983.0,49654.0
962,570,43329.0,92983.0,49654.0
963,564,43329.0,92983.0,49654.0
964,564,43329.0,92281.0,48952.0
965,560,43329.0,92281.0,48952.0
966,559,41355.0,92281.0,50926.0
967,564,41355.0,92281.0,50926.0
968,568,41355.0,92281.0,50926.0
969,570,41355.0,92281.0,50926.0
970,571,41355.0,92281.0,50926.0
971,576,41355.0,92281.0,50926.0
972,576,41355.0,92281.0,50926.0
973,577,41355.0,92281.0,50926.0
974,576,41355.0,92281.0,50926.0
975,581,41355.0,92281.0,50926.0
976,579,41355.0,92281.0,50926.0
977,585,41355.0,92080.0,50725.0
978,585,41355.0,90425.0,49070.0
979,582,41355.0,92275.0,50920.0
980,586,41355.0,90425.0,49070.0
981,586,41355.0,90425.0,49070.0
982,583,41355.0,90425.0,49070.0
983,580,41355.0,90425.0,49070.0
984,572,41355.0,90425.0,49070.0
985,569,41355.0,90425.0,49070.0
986,571,41355.0,90425.0,49070.0
987,570,41355.0,90425.0,49070.0
988,563,41355.0,90425.0,49070.0
989,572,41731.0,90425.0,48694.0
990,572,41731.0,90425.0,48694.0
991,569,41731.0,92153.0,50422.0
992,567,41731.0,92153.0,50422.0
993,567,41731.0,92153.0,50422.0
994,564,41731.0,92153.0,50422.0
995,562,41731.0,92153.0,50422.0
996,561,41731.0,92153.0,50422.0
997,560,41731.0,92153.0,50422.0
998,563,41731.0,92153.0,50422.0
999,561,41731.0,92153.0,50422.0
1000,565,41731.0,92153.0,50422.0
