step,cut_edges,min_pop,max_pop,pop_range
735,593,40240.0,92588.0,52348.0
736,589,40240.0,92850.0,52610.0
737,589,40240.0,93007.0,52767.0
738,590,40240.0,93007.0,52767.0
739,590,40240.0,93007.0,52767.0
740,585,40240.0,93007.0,52767.0
741,584,40240.0,93007.0,52767.0
742,583,40240.0,92850.0,52610.0
743,583,40240.0,92850.0,52610.0
744,582,40240.0,92588.0,52348.0
745,585,40240.0,92588.0,52348.0
746,581,40240.0,92588.0,52348.0
747,575,40240.0,92588.0,52348.0
748,575,40240.0,92588.0,52348.0
749,572,40240.0,92588.0,52348.0
750,568,40240.0,92588.0,52348.0
751,571,40240.0,92588.0,52348.0
752,573,40240.0,92588.0,52348.0
753,578,41224.0,92588.0,51364.0
754,575,41224.0,92588.0,51364.0
755,575,41224.0,92588.0,51364.0
756,571,40120.0,92588.0,52468.0
757,572,40120.0,92588.0,52468.0
758,580,40120.0,92588.0,52468.0
759,584,40120.0,92588.0,52468.0
760,582,40120.0,92588.0,52468.0
761,577,40120.0,92588.0,52468.0
762,577,40120.0,92588.0,52468.0
763,576,40120.0,92588.0,52468.0
764,575,40120.0,93037.0,52917.0
765,577,40120.0,93037.0,52917.0
766,577,40120.0,93037.0,52917.0
767,576,40120.0,93037.0,52917.0
768,578,40120.0,93037.0,52917.0
769,577,40120.0,93037.0,52917.0
770,576,40120.0,93037.0,52917.0
771,585,40120.0,93037.0,52917.0
772,585,40120.0,93037.0,52917.0
773,583,40120.0,93037.0,52917.0
774,588,40120.0,93037.0,52917.0
775,591,40120.0,93037.0,52917.0
776,591,40120.0,93037.0,52917.0
777,591,40120.0,92429.0,52309.0
778,596,40120.0,92429.0,52309.0
779,595,40120.0,92429.0,52309.0
780,601,40120.0,92429.0,52309.0
781,597,40120.0,92429.0,52309.0
782,596,40120.0,92429.0,52309.0
783,587,40120.0,92429.0,52309.0
784,585,40120.0,92429.0,52309.0
785,593,40120.0,92429.0,52309.0
786,598,40120.0,92429.0,52309.0
787,598,40120.0,92429.0,52309.0
788,597,40120.0,92429.0,52309.0
789,596,40120.0,92429.0,52309.0
790,591,40120.0,92429.0,52309.0
791,590,40120.0,92429.0,52309.0
792,590,40120.0,92429.0,52309.0
793,585,40120.0,92429.0,52309.0
794,584,40120.0,92429.0,52309.0
795,584,40120.0,92429.0,52309.0
796,584,40120.0,92429.0,52309.0
797,590,40120.0,92429.0,52309.0
798,590,40120.0,92429.0,52309.0
799,590,40120.0,92429.0,52309.0
800,589,40120.0,92429.0,52309.0
801,584,40120.0,92429.0,52309.0
802,581,40120.0,92429.0,52309.0
803,581,40120.0,92429.0,52309.0
804,576,40120.0,92429.0,52309.0
805,578,40120.0,92429.0,52309.0
806,580,40120.0,92429.0,52309.0
807,585,40120.0,92429.0,52309.0
808,581,40120.0,92429.0,52309.0
809,572,40120.0,92429.0,52309.0
810,573,40120.0,92390.0,52270.0
811,573,40120.0,92390.0,52270.0
812,570,40120.0,92390.0,52270.0
813,572,40120.0,92390.0,52270.0
814,571,40120.0,92859.0,52739.0
815,571,40120.0,92859.0,52739.0
816,569,40120.0,92859.0,52739.0
817,568,40120.0,92390.0,52270.0
818,568,40120.0,92390.0,52270.0
819,570,40120.0,92390.0,52270.0
820,569,40120.0,92390.0,52270.0
821,565,40120.0,92390.0,52270.0
822,566,40120.0,92390.0,52270.0
823,569,40120.0,92390.0,52270.0
824,568,40120.0,92390.0,52270.0
825,571,40120.0,92390.0,52270.0
826,571,40120.0,92390.0,52270.0
827,573,40120.0,92390.0,52270.0
828,573,40120.0,92390.0,52270.0
829,578,40120.0,89710.0,49590.0
830,575,40120.0,91155.0,51035.0
831,582,40120.0,89570.0,49450.0
832,580,40120.0,89570.0,49450.0
833,584,40120.0,89570.0,49450.0
834,585,40120.0,89570.0,49450.0
835,589,40120.0,89570.0,49450.0
836,595,40120.0,87467.0,47347.0
837,596,40120.0,87467.0,47347.0
838,605,40120.0,87467.0,47347.0
839,602,40120.0,87467.0,47347.0
840,603,40120.0,87467.0,47347.0
841,603,40120.0,87467.0,47347.0
842,601,40120.0,88634.0,48514.0
843,598,40120.0,88634.0,48514.0
844,604,40120.0,88634.0,48514.0
845,603,40120.0,88634.0,48514.0
846,608,40120.0,88634.0,48514.0
847,599,40120.0,88634.0,48514.0
848,602,40103.0,88634.0,48531.0
849,602,40103.0,88634.0,48531.0
850,605,40103.0,90957.0,50854.0
851,611,40103.0,90957.0,50854.0
852,611,40103.0,90957.0,50854.0
853,609,40120.0,90957.0,50837.0
854,609,40120.0,92204.0,52084.0
855,603,40120.0,92204.0,52084.0
856,602,40120.0,92204.0,52084.0
857,602,40120.0,92204.0,52084.0
858,603,40120.0,92204.0,52084.0
859,608,40120.0,88634.0,48514.0
860,607,40313.0,88634.0,48321.0
861,607,40313.0,88634.0,48321.0
862,608,40313.0,88634.0,48321.0
863,614,40313.0,88634.0,48321.0
864,614,40313.0,89327.0,49014.0
865,615,40313.0,89327.0,49014.0
866,612,40313.0,89327.0,49014.0
867,609,41135.0,89327.0,48192.0
868,617,41135.0,89327.0,48192.0
869,614,41135.0,89327.0,48192.0
870,614,41135.0,89327.0,48192.0
871,615,41135.0,91046.0,49911.0
872,616,41135.0,91046.0,49911.0
873,615,41135.0,91315.0,50180.0
874,616,41135.0,91315.0,50180.0
875,617,41135.0,91315.0,50180.0
876,616,41135.0,91315.0,50180.0
877,605,41135.0,91315.0,50180.0
878,603,41135.0,91315.0,50180.0
879,593,41135.0,91315.0,50180.0
880,592,41135.0,91046.0,49911.0
881,589,41135.0,91046.0,49911.0
882,586,41135.0,91046.0,49911.0
883,588,41135.0,91046.0,49911.0
884,590,41135.0,91046.0,49911.0
885,590,41135.0,92637.0,51502.0
886,584,40961.0,92637.0,51676.0
887,582,40961.0,92836.0,51875.0
888,585,40961.0,92836.0,51875.0
889,583,40961.0,92836.0,51875.0
890,589,40961.0,92836.0,51875.0
891,590,40961.0,92836.0,51875.0
892,585,40961.0,92836.0,51875.0
893,588,40961.0,92836.0,51875.0
894,591,40961.0,92836.0,51875.0
895,590,40961.0,92836.0,51875.0
896,591,40961.0,92836.0,51875.0
897,596,40961.0,92836.0,51875.0
898,595,40961.0,92836.0,51875.0
899,591,41135.0,92836.0,51701.0
900,591,41135.0,92836.0,51701.0
901,598,41135.0,92836.0,51701.0
902,593,41135.0,92836.0,51701.0
903,590,41135.0,92836.0,51701.0
904,589,41135.0,92836.0,51701.0
905,590,41135.0,92836.0,51701.0
906,589,41135.0,92836.0,51701.0
907,590,41135.0,92836.0,51701.0
908,591,41135.0,92836.0,51701.0
909,589,41135.0,92836.0,51701.0
910,589,41135.0,92836.0,51701.0
911,591,41135.0,92836.0,51701.0
912,594,41135.0,92836.0,51701.0
913,596,41135.0,92836.0,51701.0
914,597,41135.0,92836.0,51701.0
915,596,41135.0,92836.0,51701.0
916,599,40158.0,92836.0,52678.0
917,595,40158.0,92836.0,52678.0
918,589,40158.0,92836.0,52678.0
919,590,40158.0,92836.0,52678.0
920,586,40158.0,92836.0,52678.0
921,587,40158.0,92836.0,52678.0
922,597,40158.0,92836.0,52678.0
923,592,40158.0,92836.0,52678.0
924,592,40158.0,92836.0,52678.0
925,593,40158.0,92836.0,52678.0
926,595,40158.0,92836.0,52678.0
927,593,40158.0,92836.0,52678.0
928,593,40158.0,89623.0,49465.0
929,590,40158.0,89623.0,49465.0
930,594,40158.0,89623.0,49465.0
931,591,40158.0,89623.0,49465.0
932,592,40158.0,89623.0,49465.0
933,589,40158.0,89645.0,49487.0
934,594,40158.0,89645.0,49487.0
935,592,40158.0,89645.0,49487.0
936,593,40158.0,90333.0,50175.0
937,601,40158.0,90333.0,50175.0
938,598,40158.0,90333.0,50175.0
939,598,40158.0,90333.0,50175.0
940,598,40158.0,92810.0,52652.0
941,592,40158.0,92810.0,52652.0
942,589,40158.0,92810.0,52652.0
943,599,40158.0,92810.0,52652.0
944,598,40158.0,92810.0,52652.0
945,600,40158.0,92810.0,52652.0
946,602,40158.0,92810.0,52652.0
947,601,40158.0,92810.0,52652.0
948,602,40158.0,92810.0,52652.0
949,600,40158.0,92810.0,52652.0
950,598,40158.0,92810.0,52652.0
951,593,40158.0,92810.0,52652.0
952,592,40158.0,92810.0,52652.0
953,583,40158.0,92810.0,52652.0
954,583,40158.0,92810.0,52652.0
955,575,40158.0,92810.0,52652.0
956,573,40158.0,92810.0,52652.0
957,575,40158.0,92810.0,52652.0
958,577,40158.0,92810.0,52652.0
959,578,40158.0,92810.0,52652.0
960,579,40158.0,92810.0,52652.0
961,579,40158.0,92810.0,52652.0
962,572,40158.0,92810.0,52652.0
963,573,40158.0,92810.0,52652.0
964,578,41135.0,92810.0,51675.0
965,582,41135.0,92810.0,51675.0
966,582,41135.0,92810.0,51675.0
967,584,41135.0,92810.0,51675.0
968,586,40039.0,92810.0,52771.0
969,586,40039.0,92810.0,52771.0
970,584,40039.0,92810.0,52771.0
971,583,40039.0,92810.0,52771.0
972,582,40039.0,92810.0,52771.0
973,583,40039.0,92810.0,52771.0
974,583,41135.0,92810.0,51675.0
975,581,41049.0,92810.0,51761.0
976,581,41049.0,92810.0,51761.0
977,580,41049.0,92810.0,51761.0
978,580,41049.0,92810.0,51761.0
979,584,41135.0,92810.0,51675.0
980,585,41135.0,92810.0,51675.0
981,581,41135.0,92810.0,51675.0
982,583,41135.0,92810.0,51675.0
983,585,41135.0,92810.0,51675.0
984,588,41135.0,92810.0,51675.0
985,588,41135.0,92810.0,51675.0
986,586,41135.0,92810.0,51675.0
987,588,41135.0,92810.0,51675.0
988,580,41135.0,92810.0,51675.0
989,580,41135.0,92810.0,51675.0
990,580,41135.0,92810.0,51675.0
991,581,41135.0,92810.0,51675.0
992,583,41135.0,92810.0,51675.0
993,581,41135.0,92810.0,51675.0
994,572,41135.0,92810.0,51675.0
995,576,41135.0,92810.0,51675.0
996,575,41135.0,92191.0,51056.0
997,570,41135.0,92191.0,51056.0
998,568,41135.0,92191.0,51056.0
999,567,41135.0,92191.0,51056.0
1000,570,41135.0,92191.0,51056.0
