step,cut_edges,min_pop,max_pop,pop_range
735,621,40068.0,92636.0,52568.0
736,621,40068.0,92636.0,52568.0
737,620,40068.0,92636.0,52568.0
738,622,40068.0,92636.0,52568.0
739,620,40068.0,92636.0,52568.0
740,616,40068.0,92636.0,52568.0
741,611,40068.0,92636.0,52568.0
742,612,40068.0,92636.0,52568.0
743,608,40068.0,92636.0,52568.0
744,607,40068.0,92626.0,52558.0
745,607,40068.0,92626.0,52558.0
746,604,40068.0,92626.0,52558.0
747,606,40068.0,92626.0,52558.0
748,609,40068.0,92626.0,52558.0
749,609,40068.0,92626.0,52558.0
750,605,40068.0,92626.0,52558.0
751,604,40068.0,92626.0,52558.0
752,603,40068.0,92626.0,52558.0
753,602,40068.0,92626.0,52558.0
754,597,40068.0,92626.0,52558.0
755,599,40068.0,92626.0,52558.0
756,600,40068.0,92626.0,52558.0
757,601,40068.0,92626.0,52558.0
758,601,40068.0,92626.0,52558.0
759,600,40068.0,92626.0,52558.0
760,602,40068.0,92626.0,52558.0
761,605,40068.0,92626.0,52558.0
762,605,40068.0,92626.0,52558.0
763,609,43662.0,92626.0,48964.0
764,607,43662.0,92626.0,48964.0
765,608,43662.0,92626.0,48964.0
766,619,43662.0,92626.0,48964.0
767,625,43058.0,92626.0,49568.0
768,625,43058.0,92863.0,49805.0
769,626,43058.0,92863.0,49805.0
770,627,40054.0,92863.0,52809.0
771,626,40054.0,92863.0,52809.0
772,623,40054.0,92863.0,52809.0
773,622,40054.0,92863.0,52809.0
774,621,40054.0,92863.0,52809.0
775,621,40054.0,92863.0,52809.0
776,620,40054.0,92863.0,52809.0
777,621,40054.0,92863.0,52809.0
778,621,40054.0,92863.0,52809.0
779,622,40054.0,92863.0,52809.0
780,621,40054.0,92863.0,52809.0
781,619,40054.0,92863.0,52809.0
782,616,40054.0,92863.0,52809.0
783,616,40054.0,92863.0,52809.0
784,618,40054.0,92863.0,52809.0
785,618,40054.0,92863.0,52809.0
786,620,40054.0,92863.0,52809.0
787,622,40054.0,92863.0,52809.0
788,622,40054.0,92863.0,52809.0
789,622,40054.0,92863.0,52809.0
790,624,40054.0,92863.0,52809.0
791,618,40054.0,92863.0,52809.0
792,612,40054.0,92863.0,52809.0
793,608,40054.0,92863.0,52809.0
794,601,40054.0,92863.0,52809.0
795,610,40054.0,92155.0,52101.0
796,609,40054.0,92155.0,52101.0
797,607,40054.0,92155.0,52101.0
798,605,40054.0,92155.0,52101.0
799,602,40054.0,92155.0,52101.0
800,599,40054.0,92155.0,52101.0
801,601,40054.0,92155.0,52101.0
802,601,40054.0,92155.0,52101.0
803,598,40054.0,92155.0,52101.0
804,598,40054.0,92155.0,52101.0
805,596,40054.0,92155.0,52101.0
806,595,42779.0,92155.0,49376.0
807,593,42779.0,92155.0,49376.0
808,601,42779.0,92053.0,49274.0
809,601,42779.0,92053.0,49274.0
810,600,43058.0,92053.0,48995.0
811,595,43291.0,92053.0,48762.0
812,595,43291.0,92216.0,48925.0
813,593,43291.0,92216.0,48925.0
814,593,43291.0,92216.0,48925.0
815,595,43717.0,92216.0,48499.0
816,591,43717.0,92216.0,48499.0
817,590,43717.0,91651.0,47934.0
818,591,40877.0,91651.0,50774.0
819,598,40877.0,92797.0,51920.0
820,598,40877.0,92797.0,51920.0
821,597,40877.0,92797.0,51920.0
822,597,40877.0,92797.0,51920.0
823,591,40877.0,92768.0,51891.0
824,592,40877.0,92768.0,51891.0
825,592,40877.0,92768.0,51891.0
826,589,40877.0,92768.0,51891.0
827,593,40054.0,92768.0,52714.0
828,586,40054.0,92768.0,52714.0
829,587,40054.0,92768.0,52714.0
830,589,40054.0,92768.0,52714.0
831,587,40054.0,92373.0,52319.0
832,583,40054.0,92741.0,52687.0
833,579,40054.0,92741.0,52687.0
834,582,40054.0,92741.0,52687.0
835,578,40054.0,93043.0,52989.0
836,581,40054.0,93043.0,52989.0
837,582,40054.0,93043.0,52989.0
838,582,40054.0,93043.0,52989.0
839,585,40054.0,93043.0,52989.0
840,583,40054.0,93043.0,52989.0
841,587,40054.0,93043.0,52989.0
842,587,40054.0,93043.0,52989.0
843,596,40054.0,93043.0,52989.0
844,590,40054.0,93043.0,52989.0
845,578,40054.0,93043.0,52989.0
846,577,40054.0,93043.0,52989.0
847,581,40054.0,93043.0,52989.0
848,580,40054.0,93043.0,52989.0
849,583,40054.0,93043.0,52989.0
850,584,40054.0,93043.0,52989.0
851,586,40054.0,93043.0,52989.0
852,590,40054.0,93043.0,52989.0
853,586,40054.0,93043.0,52989.0
854,595,40054.0,93043.0,52989.0
855,597,40054.0,93043.0,52989.0
856,596,40054.0,93043.0,52989.0
857,596,40054.0,93043.0,52989.0
858,596,40054.0,93043.0,52989.0
859,596,40054.0,93043.0,52989.0
860,593,40054.0,93043.0,52989.0
861,600,40054.0,93043.0,52989.0
862,598,40054.0,93043.0,52989.0
863,596,40054.0,93043.0,52989.0
864,594,40054.0,92741.0,52687.0
865,594,40054.0,92741.0,52687.0
866,594,40054.0,92527.0,52473.0
867,597,40054.0,92308.0,52254.0
868,596,40054.0,92308.0,52254.0
869,595,40054.0,92308.0,52254.0
870,590,40054.0,92308.0,52254.0
871,587,40054.0,92308.0,52254.0
872,586,40054.0,92308.0,52254.0
873,584,40054.0,92308.0,52254.0
874,583,40054.0,92308.0,52254.0
875,586,40054.0,92308.0,52254.0
876,584,40054.0,91898.0,51844.0
877,578,40054.0,91898.0,51844.0
878,580,40054.0,91481.0,51427.0
879,574,40054.0,91481.0,51427.0
880,574,40054.0,91481.0,51427.0
881,573,40054.0,91481.0,51427.0
882,571,40054.0,91481.0,51427.0
883,571,40054.0,91481.0,51427.0
884,577,40054.0,91481.0,51427.0
885,574,40054.0,91481.0,51427.0
886,577,40054.0,91481.0,51427.0
887,578,40054.0,92010.0,51956.0
888,575,40054.0,92010.0,51956.0
889,575,40054.0,92010.0,51956.0
890,569,40054.0,92010.0,51956.0
891,569,40054.0,92010.0,51956.0
892,572,40054.0,92010.0,51956.0
893,575,40054.0,92010.0,51956.0
894,573,40054.0,92010.0,51956.0
895,568,40054.0,92010.0,51956.0
896,566,40054.0,92010.0,51956.0
897,567,40054.0,92010.0,51956.0
898,572,40054.0,92010.0,51956.0
899,573,40432.0,92010.0,51578.0
900,573,40432.0,92010.0,51578.0
901,576,40432.0,92010.0,51578.0
902,576,40432.0,92010.0,51578.0
903,571,40700.0,92010.0,51310.0
904,576,40700.0,92010.0,51310.0
905,575,40188.0,92010.0,51822.0
906,579,40188.0,92010.0,51822.0
907,578,40700.0,92010.0,51310.0
908,578,40700.0,92010.0,51310.0
909,580,40700.0,92010.0,51310.0
910,577,40700.0,92010.0,51310.0
911,576,40700.0,92080.0,51380.0
912,580,40700.0,92080.0,51380.0
913,587,40700.0,92080.0,51380.0
914,580,40700.0,92080.0,51380.0
915,577,40700.0,92080.0,51380.0
916,581,40700.0,92010.0,51310.0
917,583,40700.0,92010.0,51310.0
918,581,40700.0,92010.0,51310.0
919,586,40700.0,92010.0,51310.0
920,589,40700.0,92010.0,51310.0
921,589,40700.0,92010.0,51310.0
922,590,40700.0,92010.0,51310.0
923,589,40700.0,92010.0,51310.0
924,588,40700.0,92010.0,51310.0
925,592,40700.0,92010.0,51310.0
926,596,41492.0,92010.0,50518.0
927,595,41492.0,92010.0,50518.0
928,598,41492.0,92010.0,50518.0
929,595,41492.0,92010.0,50518.0
930,597,41492.0,92010.0,50518.0
931,596,41492.0,91582.0,50090.0
932,599,41492.0,91582.0,50090.0
933,602,41492.0,91582.0,50090.0
934,601,41492.0,91582.0,50090.0
935,604,41492.0,91582.0,50090.0
936,606,41492.0,91582.0,50090.0
937,605,41492.0,91582.0,50090.0
938,605,41492.0,91889.0,50397.0
939,606,41492.0,91889.0,50397.0
940,608,41492.0,91889.0,50397.0
941,607,41492.0,91889.0,50397.0
942,608,41492.0,91889.0,50397.0
943,605,41492.0,91889.0,50397.0
944,605,41492.0,91889.0,50397.0
945,604,41492.0,91889.0,50397.0
946,602,41492.0,91889.0,50397.0
947,602,41492.0,91889.0,50397.0
948,601,41492.0,91889.0,50397.0
949,610,41492.0,91889.0,50397.0
950,608,41492.0,91889.0,50397.0
951,604,41492.0,91889.0,50397.0
952,597,41492.0,91889.0,50397.0
953,595,41492.0,91889.0,50397.0
954,597,41492.0,91889.0,50397.0
955,597,41492.0,91582.0,50090.0
956,594,41492.0,91582.0,50090.0
957,597,41492.0,91582.0,50090.0
958,599,41492.0,91582.0,50090.0
959,598,41492.0,91582.0,50090.0
960,602,41492.0,91582.0,50090.0
961,597,41492.0,91582.0,50090.0
962,607,41492.0,91582.0,50090.0
963,611,41492.0,91785.0,50293.0
964,607,41492.0,91785.0,50293.0
965,609,41492.0,91785.0,50293.0
966,609,41492.0,91785.0,50293.0
967,612,41492.0,91785.0,50293.0
968,605,41492.0,91785.0,50293.0
969,605,41492.0,91785.0,50293.0
970,610,41492.0,91582.0,50090.0
971,612,41492.0,91582.0,50090.0
972,608,41492.0,91582.0,50090.0
973,610,41492.0,91582.0,50090.0
974,612,41657.0,91582.0,49925.0
975,621,41657.0,91582.0,49925.0
976,623,41657.0,91582.0,49925.0
977,625,42174.0,90072.0,47898.0
978,615,42174.0,91847.0,49673.0
979,614,42174.0,91269.0,49095.0
980,607,40188.0,91269.0,51081.0
981,607,40188.0,91269.0,51081.0
982,608,40188.0,91269.0,51081.0
983,609,40188.0,91269.0,51081.0
984,609,40188.0,91269.0,51081.0
985,604,40188.0,90072.0,49884.0
986,608,40188.0,90072.0,49884.0
987,606,40188.0,90072.0,49884.0
988,605,42174.0,90072.0,47898.0
989,605,42174.0,90072.0,47898.0
990,597,42174.0,90072.0,47898.0
991,603,42174.0,90072.0,47898.0
992,602,42174.0,90072.0,47898.0
993,605,42174.0,90072.0,47898.0
994,604,40876.0,90072.0,49196.0
995,607,40876.0,90072.0,49196.0
996,611,40876.0,88953.0,48077.0
997,613,40876.0,90846.0,49970.0
998,614,40876.0,90846.0,49970.0
999,609,40876.0,90846.0,49970.0
1000,606,40876.0,92266.0,51390.0
