step,cut_edges,min_pop,max_pop,pop_range
735,572,41355.0,92080.0,50725.0
736,576,41355.0,92080.0,50725.0
737,589,41355.0,92080.0,50725.0
738,586,41355.0,92080.0,50725.0
739,586,41355.0,92080.0,50725.0
740,584,41355.0,92080.0,50725.0
741,586,41355.0,92080.0,50725.0
742,578,41355.0,92080.0,50725.0
743,579,41355.0,92080.0,50725.0
744,576,41355.0,92646.0,51291.0
745,578,40682.0,92646.0,51964.0
746,575,40682.0,92646.0,51964.0
747,573,40682.0,92646.0,51964.0
748,573,40682.0,92646.0,51964.0
749,573,40682.0,92646.0,51964.0
750,575,40682.0,92646.0,51964.0
751,570,40682.0,92646.0,51964.0
752,570,40682.0,92646.0,51964.0
753,571,40682.0,92646.0,51964.0
754,571,40249.0,92646.0,52397.0
755,578,40249.0,92646.0,52397.0
756,577,40249.0,92646.0,52397.0
757,576,40249.0,92646.0,52397.0
758,576,40249.0,91740.0,51491.0
759,576,40249.0,91740.0,51491.0
760,578,40249.0,91740.0,51491.0
761,579,40249.0,91740.0,51491.0
762,578,40249.0,91740.0,51491.0
763,583,40249.0,91740.0,51491.0
764,580,40249.0,91740.0,51491.0
765,578,40249.0,91740.0,51491.0
766,578,40249.0,91740.0,51491.0
767,578,40249.0,91740.0,51491.0
768,579,40249.0,92242.0,51993.0
769,579,40682.0,92242.0,51560.0
770,576,40682.0,92242.0,51560.0
771,576,40682.0,92242.0,51560.0
772,574,40682.0,92242.0,51560.0
773,576,40682.0,92242.0,51560.0
774,578,40682.0,92242.0,51560.0
775,579,40682.0,92242.0,51560.0
776,579,40682.0,92242.0,51560.0
777,575,40682.0,92242.0,51560.0
778,576,40682.0,92613.0,51931.0
779,572,40682.0,92613.0,51931.0
780,561,40682.0,92613.0,51931.0
781,562,40682.0,92613.0,51931.0
782,561,40682.0,92613.0,51931.0
783,559,40682.0,92613.0,51931.0
784,560,40682.0,92613.0,51931.0
785,563,41278.0,92613.0,51335.0
786,559,41278.0,92613.0,51335.0
787,561,41278.0,92613.0,51335.0
788,563,41278.0,92613.0,51335.0
789,563,41278.0,92613.0,51335.0
790,566,41278.0,92613.0,51335.0
791,570,43551.0,92613.0,49062.0
792,568,43551.0,92613.0,49062.0
793,570,43551.0,92613.0,49062.0
794,574,43551.0,92613.0,49062.0
795,579,43551.0,92613.0,49062.0
796,577,43551.0,92613.0,49062.0
797,573,43551.0,92613.0,49062.0
798,575,43551.0,93054.0,49503.0
799,567,43551.0,93054.0,49503.0
800,568,43551.0,93054.0,49503.0
801,571,43551.0,93054.0,49503.0
802,572,43551.0,93054.0,49503.0
803,570,43551.0,93054.0,49503.0
804,571,43551.0,93054.0,49503.0
805,565,43551.0,93054.0,49503.0
806,565,43551.0,93054.0,49503.0
807,565,40116.0,93054.0,52938.0
808,566,40116.0,93054.0,52938.0
809,565,40116.0,93054.0,52938.0
810,564,40116.0,93054.0,52938.0
811,563,40116.0,93054.0,52938.0
812,559,40116.0,93054.0,52938.0
813,561,40116.0,93054.0,52938.0
814,559,40116.0,93054.0,52938.0
815,559,40116.0,93054.0,52938.0
816,564,40116.0,92613.0,52497.0
817,561,40116.0,92613.0,52497.0
818,561,40116.0,92613.0,52497.0
819,565,40116.0,92613.0,52497.0
820,565,40116.0,92613.0,52497.0
821,566,40116.0,92613.0,52497.0
822,567,43551.0,92613.0,49062.0
823,567,43551.0,92613.0,49062.0
824,568,43522.0,92613.0,49091.0
825,566,41259.0,92613.0,51354.0
826,570,41259.0,92613.0,51354.0
827,570,41259.0,92613.0,51354.0
828,570,41259.0,93012.0,51753.0
829,570,41259.0,93012.0,51753.0
830,568,41259.0,93012.0,51753.0
831,568,41259.0,93012.0,51753.0
832,567,41259.0,93012.0,51753.0
833,565,41259.0,93012.0,51753.0
834,566,41259.0,93012.0,51753.0
835,567,41259.0,93012.0,51753.0
836,568,41259.0,93012.0,51753.0
837,571,41259.0,93012.0,51753.0
838,576,41259.0,93012.0,51753.0
839,574,41259.0,93012.0,51753.0
840,572,41259.0,93012.0,51753.0
841,572,41259.0,93012.0,51753.0
842,573,41259.0,92613.0,51354.0
843,582,41259.0,92613.0,51354.0
844,581,41259.0,92613.0,51354.0
845,581,41259.0,92613.0,51354.0
846,581,41259.0,92613.0,51354.0
847,577,41259.0,92613.0,51354.0
848,572,41259.0,92613.0,51354.0
849,576,41259.0,92613.0,51354.0
850,573,41259.0,92613.0,51354.0
851,571,41259.0,92613.0,51354.0
852,573,41259.0,92883.0,51624.0
853,575,41259.0,92883.0,51624.0
854,576,41259.0,92883.0,51624.0
855,571,41259.0,92883.0,51624.0
856,571,41259.0,92883.0,51624.0
857,572,41259.0,92883.0,51624.0
858,573,41259.0,92613.0,51354.0
859,573,41259.0,92613.0,51354.0
860,572,41259.0,92613.0,51354.0
861,572,41259.0,92613.0,51354.0
862,567,41259.0,92613.0,51354.0
863,567,41259.0,92613.0,51354.0
864,565,41259.0,92613.0,51354.0
865,566,41259.0,92613.0,51354.0
866,564,41259.0,92613.0,51354.0
867,567,41259.0,92613.0,51354.0
868,564,41259.0,92613.0,51354.0
869,562,41259.0,92613.0,51354.0
870,561,41259.0,92613.0,51354.0
871,563,40848.0,92613.0,51765.0
872,566,40848.0,92613.0,51765.0
873,571,40848.0,92613.0,51765.0
874,573,40848.0,92613.0,51765.0
875,574,40848.0,92745.0,51897.0
876,573,40848.0,92613.0,51765.0
877,573,40848.0,92613.0,51765.0
878,572,40848.0,92613.0,51765.0
879,572,40848.0,92613.0,51765.0
880,573,40848.0,92613.0,51765.0
881,573,40848.0,92613.0,51765.0
882,574,40848.0,92613.0,51765.0
883,571,40848.0,92613.0,51765.0
884,571,40848.0,92613.0,51765.0
885,571,40848.0,92613.0,51765.0
886,573,40848.0,92613.0,51765.0
887,572,40848.0,92613.0,51765.0
888,574,40848.0,92272.0,51424.0
889,573,40848.0,92272.0,51424.0
890,573,40188.0,92272.0,52084.0
891,580,40188.0,92272.0,52084.0
892,580,40188.0,92272.0,52084.0
893,579,40188.0,92272.0,52084.0
894,575,40188.0,92272.0,52084.0
895,573,40188.0,92272.0,52084.0
896,577,40188.0,92272.0,52084.0
897,580,40188.0,92272.0,52084.0
898,580,40188.0,92272.0,52084.0
899,586,40848.0,92272.0,51424.0
900,587,40848.0,93004.0,52156.0
901,590,40848.0,93004.0,52156.0
902,595,40848.0,93004.0,52156.0
903,595,40848.0,93004.0,52156.0
904,593,40848.0,93004.0,52156.0
905,594,40848.0,93004.0,52156.0
906,589,40820.0,93032.0,52212.0
907,591,40820.0,93032.0,52212.0
908,587,40820.0,93032.0,52212.0
909,591,40820.0,93032.0,52212.0
910,589,40820.0,93032.0,52212.0
911,590,40820.0,93032.0,52212.0
912,591,40820.0,93032.0,52212.0
913,586,40820.0,93032.0,52212.0
914,584,40820.0,93032.0,52212.0
915,585,40820.0,93032.0,52212.0
916,592,40820.0,93032.0,52212.0
917,591,40820.0,93032.0,52212.0
918,592,40820.0,93032.0,52212.0
919,591,40820.0,93032.0,52212.0
920,595,40820.0,93032.0,52212.0
921,592,40820.0,93032.0,52212.0
922,592,40820.0,93032.0,52212.0
923,593,40820.0,93032.0,52212.0
924,594,40820.0,93032.0,52212.0
925,591,40820.0,93032.0,52212.0
926,595,41222.0,93032.0,51810.0
927,603,41222.0,93032.0,51810.0
928,604,41222.0,92321.0,51099.0
929,604,41222.0,92321.0,51099.0
930,600,41222.0,92321.0,51099.0
931,600,41222.0,92321.0,51099.0
932,599,41222.0,92321.0,51099.0
933,601,41222.0,92321.0,51099.0
934,600,41222.0,92321.0,51099.0
935,599,41147.0,92321.0,51174.0
936,594,41147.0,92321.0,51174.0
937,595,41147.0,92321.0,51174.0
938,602,41147.0,92321.0,51174.0
939,603,41147.0,92321.0,51174.0
940,605,41147.0,92321.0,51174.0
941,601,41147.0,92321.0,51174.0
942,599,41147.0,92071.0,50924.0
943,599,41147.0,92071.0,50924.0
944,600,41147.0,92071.0,50924.0
945,600,41147.0,92071.0,50924.0
946,602,41147.0,92071.0,50924.0
947,603,42088.0,92071.0,49983.0
948,605,42088.0,92071.0,49983.0
949,605,42088.0,92071.0,49983.0
950,605,42088.0,92071.0,49983.0
951,605,42088.0,92071.0,49983.0
952,607,42088.0,91338.0,49250.0
953,602,42088.0,91338.0,49250.0
954,602,42088.0,91338.0,49250.0
955,602,42088.0,90380.0,48292.0
956,602,42088.0,90380.0,48292.0
957,603,41283.0,90380.0,49097.0
958,604,41283.0,90380.0,49097.0
959,604,41283.0,90380.0,49097.0
960,607,41283.0,90380.0,49097.0
961,609,41283.0,90380.0,49097.0
962,608,41283.0,90380.0,49097.0
963,606,41283.0,90380.0,49097.0
964,607,41283.0,90380.0,49097.0
965,605,41283.0,90380.0,49097.0
966,602,41283.0,90380.0,49097.0
967,604,41283.0,90380.0,49097.0
968,610,41283.0,90380.0,49097.0
969,610,41283.0,90380.0,49097.0
970,613,41283.0,92580.0,51297.0
971,612,41283.0,92580.0,51297.0
972,613,41283.0,92580.0,51297.0
973,610,41283.0,92580.0,51297.0
974,610,41283.0,92580.0,51297.0
975,614,41283.0,92580.0,51297.0
976,611,41283.0,92580.0,51297.0
977,609,41283.0,92580.0,51297.0
978,616,41283.0,92652.0,51369.0
979,615,41283.0,92652.0,51369.0
980,606,41283.0,92652.0,51369.0
981,598,41283.0,92652.0,51369.0
982,601,41283.0,92652.0,51369.0
983,602,41283.0,92652.0,51369.0
984,603,41283.0,92652.0,51369.0
985,601,41283.0,92580.0,51297.0
986,605,41283.0,92580.0,51297.0
987,605,41283.0,92580.0,51297.0
988,605,41283.0,92580.0,51297.0
989,603,41283.0,92580.0,51297.0
990,605,41283.0,92580.0,51297.0
991,593,41283.0,92580.0,51297.0
992,593,41283.0,92580.0,51297.0
993,589,41283.0,92580.0,51297.0
994,591,41283.0,92580.0,51297.0
995,589,41283.0,92580.0,51297.0
996,587,41283.0,92580.0,51297.0
997,587,40425.0,92580.0,52155.0
998,585,40425.0,92580.0,52155.0
999,586,40425.0,92580.0,52155.0
1000,580,40425.0,92580.0,52155.0
