step,cut_edges,min_pop,max_pop,pop_range
735,573,40275.0,93056.0,52781.0
736,572,40275.0,93056.0,52781.0
737,571,40275.0,93056.0,52781.0
738,572,40275.0,93056.0,52781.0
739,573,40275.0,93056.0,52781.0
740,572,40275.0,93056.0,52781.0
741,567,40275.0,93056.0,52781.0
742,567,40275.0,93056.0,52781.0
743,567,40275.0,93056.0,52781.0
744,566,40275.0,93056.0,52781.0
745,565,40275.0,93056.0,52781.0
746,565,40275.0,93056.0,52781.0
747,571,40275.0,93056.0,52781.0
748,567,40275.0,93056.0,52781.0
749,569,40275.0,93056.0,52781.0
750,570,40275.0,93056.0,52781.0
751,574,40275.0,93056.0,52781.0
752,575,40275.0,93056.0,52781.0
753,581,40275.0,93056.0,52781.0
754,576,40275.0,93056.0,52781.0
755,573,40275.0,93056.0,52781.0
756,574,40275.0,93056.0,52781.0
757,576,40275.0,93056.0,52781.0
758,576,40275.0,93056.0,52781.0
759,572,40275.0,93056.0,52781.0
760,567,40275.0,93056.0,52781.0
761,563,40275.0,93056.0,52781.0
762,563,40275.0,93056.0,52781.0
763,556,40275.0,93056.0,52781.0
764,555,40275.0,93056.0,52781.0
765,558,40275.0,93056.0,52781.0
766,563,40275.0,93056.0,52781.0
767,561,40275.0,93056.0,52781.0
768,555,40275.0,93056.0,52781.0
769,560,40275.0,93056.0,52781.0
770,563,40275.0,92912.0,52637.0
771,562,40275.0,92702.0,52427.0
772,562,40275.0,92702.0,52427.0
773,562,40275.0,92702.0,52427.0
774,565,40275.0,92702.0,52427.0
775,569,40275.0,92702.0,52427.0
776,569,40275.0,92702.0,52427.0
777,571,41357.0,92702.0,51345.0
778,569,41357.0,92702.0,51345.0
779,569,41357.0,92702.0,51345.0
780,564,41357.0,92702.0,51345.0
781,560,41357.0,92702.0,51345.0
782,562,41502.0,92702.0,51200.0
783,561,41502.0,92702.0,51200.0
784,562,41502.0,92435.0,50933.0
785,562,41502.0,92435.0,50933.0
786,560,41502.0,92435.0,50933.0
787,561,41502.0,92435.0,50933.0
788,560,41502.0,92435.0,50933.0
789,563,41502.0,92435.0,50933.0
790,565,41502.0,92648.0,51146.0
791,565,41502.0,92648.0,51146.0
792,574,41502.0,92648.0,51146.0
793,573,41502.0,92648.0,51146.0
794,568,41502.0,92648.0,51146.0
795,577,41502.0,92648.0,51146.0
796,575,41502.0,92648.0,51146.0
797,576,41502.0,92648.0,51146.0
798,576,41502.0,92648.0,51146.0
799,573,41522.0,92648.0,51126.0
800,572,41522.0,92648.0,51126.0
801,574,41522.0,92648.0,51126.0
802,578,41522.0,92648.0,51126.0
803,578,41522.0,92648.0,51126.0
804,576,41522.0,92648.0,51126.0
805,576,41522.0,92648.0,51126.0
806,573,41522.0,92648.0,51126.0
807,573,41522.0,92648.0,51126.0
808,580,41522.0,92648.0,51126.0
809,585,41522.0,92648.0,51126.0
810,582,41522.0,92648.0,51126.0
811,585,41522.0,92648.0,51126.0
812,587,41522.0,92648.0,51126.0
813,586,41522.0,92648.0,51126.0
814,590,41522.0,92648.0,51126.0
815,591,41522.0,92648.0,51126.0
816,587,41522.0,92648.0,51126.0
817,590,41522.0,92648.0,51126.0
818,595,41522.0,92648.0,51126.0
819,594,41522.0,92648.0,51126.0
820,589,41522.0,92648.0,51126.0
821,593,41522.0,92648.0,51126.0
822,594,41522.0,91364.0,49842.0
823,599,41522.0,91364.0,49842.0
824,601,41522.0,91364.0,49842.0
825,601,41522.0,91364.0,49842.0
826,600,41522.0,91364.0,49842.0
827,600,41522.0,91364.0,49842.0
828,601,41522.0,91364.0,49842.0
829,600,41522.0,91364.0,49842.0
830,601,41522.0,91364.0,49842.0
831,604,40123.0,91364.0,51241.0
832,605,40123.0,91364.0,51241.0
833,600,40123.0,91364.0,51241.0
834,594,40123.0,91364.0,51241.0
835,599,40123.0,92906.0,52783.0
836,607,40123.0,92906.0,52783.0
837,603,40123.0,92906.0,52783.0
838,604,40123.0,92906.0,52783.0
839,605,40123.0,91364.0,51241.0
840,595,40123.0,91364.0,51241.0
841,593,40123.0,91364.0,51241.0
842,593,40123.0,91364.0,51241.0
843,596,40123.0,91364.0,51241.0
844,597,40123.0,91364.0,51241.0
845,597,40123.0,91364.0,51241.0
846,600,40123.0,91364.0,51241.0
847,599,40123.0,91364.0,51241.0
848,598,40123.0,91364.0,51241.0
849,593,40123.0,91364.0,51241.0
850,594,40123.0,91364.0,51241.0
851,600,40123.0,92884.0,52761.0
852,594,40123.0,92884.0,52761.0
853,596,40123.0,92884.0,52761.0
854,603,40123.0,92884.0,52761.0
855,603,40123.0,92884.0,52761.0
856,613,40123.0,92884.0,52761.0
857,619,40123.0,92884.0,52761.0
858,619,40123.0,92884.0,52761.0
859,613,40123.0,92884.0,52761.0
860,615,40123.0,92884.0,52761.0
861,615,40123.0,92884.0,52761.0
862,615,40123.0,92884.0,52761.0
863,614,40123.0,92884.0,52761.0
864,613,40123.0,92884.0,52761.0
865,614,40123.0,92884.0,52761.0
866,612,40123.0,92884.0,52761.0
867,610,40123.0,92884.0,52761.0
868,605,40123.0,92064.0,51941.0
869,603,40123.0,92064.0,51941.0
870,600,40123.0,92504.0,52381.0
871,590,40123.0,92504.0,52381.0
872,591,40123.0,92504.0,52381.0
873,591,40123.0,92541.0,52418.0
874,589,40123.0,92541.0,52418.0
875,591,40123.0,92541.0,52418.0
876,591,40123.0,92504.0,52381.0
877,590,40123.0,92504.0,52381.0
878,586,40123.0,92504.0,52381.0
879,577,40123.0,92504.0,52381.0
880,579,40123.0,92504.0,52381.0
881,588,40123.0,91930.0,51807.0
882,586,40123.0,91930.0,51807.0
883,584,40123.0,91930.0,51807.0
884,581,40123.0,91226.0,51103.0
885,580,40123.0,91226.0,51103.0
886,579,41395.0,91226.0,49831.0
887,578,41395.0,91226.0,49831.0
888,579,41395.0,92191.0,50796.0
889,580,41395.0,92191.0,50796.0
890,583,41395.0,92191.0,50796.0
891,582,41395.0,92191.0,50796.0
892,584,41395.0,92191.0,50796.0
893,583,41395.0,92191.0,50796.0
894,583,41395.0,92191.0,50796.0
895,584,41395.0,92191.0,50796.0
896,587,41395.0,92191.0,50796.0
897,582,41395.0,92191.0,50796.0
898,582,41395.0,92191.0,50796.0
899,580,41395.0,92191.0,50796.0
900,580,41395.0,92191.0,50796.0
901,579,41395.0,92191.0,50796.0
902,582,41395.0,92191.0,50796.0
903,584,41395.0,92191.0,50796.0
904,584,41395.0,92191.0,50796.0
905,586,41395.0,92191.0,50796.0
906,587,41395.0,92191.0,50796.0
907,589,41395.0,92191.0,50796.0
908,583,41395.0,92191.0,50796.0
909,583,41395.0,92191.0,50796.0
910,580,41395.0,92191.0,50796.0
911,584,41395.0,92191.0,50796.0
912,584,41395.0,92191.0,50796.0
913,587,41395.0,92191.0,50796.0
914,588,41395.0,92191.0,50796.0
915,588,41395.0,92191.0,50796.0
916,583,41395.0,92191.0,50796.0
917,581,41395.0,92191.0,50796.0
918,583,41395.0,92191.0,50796.0
919,586,41395.0,92191.0,50796.0
920,586,41395.0,90263.0,48868.0
921,583,41395.0,90263.0,48868.0
922,583,41395.0,90263.0,48868.0
923,586,41395.0,90263.0,48868.0
924,591,41395.0,90263.0,48868.0
925,590,41395.0,90661.0,49266.0
926,595,41395.0,90661.0,49266.0
927,592,41395.0,92486.0,51091.0
928,591,39998.0,92486.0,52488.0
929,583,39998.0,92486.0,52488.0
930,582,39998.0,92486.0,52488.0
931,583,39998.0,92486.0,52488.0
932,580,39998.0,92486.0,52488.0
933,579,39998.0,92486.0,52488.0
934,576,39998.0,92486.0,52488.0
935,582,39998.0,92486.0,52488.0
936,581,39998.0,92486.0,52488.0
937,582,39998.0,92486.0,52488.0
938,582,39998.0,92486.0,52488.0
939,582,39998.0,92486.0,52488.0
940,583,39998.0,92486.0,52488.0
941,584,39998.0,92486.0,52488.0
942,579,39998.0,92486.0,52488.0
943,579,39998.0,92486.0,52488.0
944,571,39998.0,92486.0,52488.0
945,573,39998.0,92486.0,52488.0
946,577,39998.0,92486.0,52488.0
947,574,39998.0,93052.0,53054.0
948,576,39998.0,93052.0,53054.0
949,575,39998.0,93052.0,53054.0
950,572,39998.0,93052.0,53054.0
951,572,39998.0,93052.0,53054.0
952,571,39998.0,93052.0,53054.0
953,569,39998.0,93052.0,53054.0
954,574,39998.0,93052.0,53054.0
955,577,39998.0,93052.0,53054.0
956,587,39998.0,93052.0,53054.0
957,587,39998.0,93052.0,53054.0
958,588,39998.0,93052.0,53054.0
959,589,39998.0,93052.0,53054.0
960,581,39998.0,93052.0,53054.0
961,580,39998.0,93052.0,53054.0
962,583,39998.0,93052.0,53054.0
963,579,39998.0,93052.0,53054.0
964,579,39998.0,93052.0,53054.0
965,578,39998.0,93052.0,53054.0
966,582,39998.0,93052.0,53054.0
967,582,39998.0,93052.0,53054.0
968,579,39998.0,93052.0,53054.0
969,575,39998.0,93052.0,53054.0
970,577,39998.0,93052.0,53054.0
971,575,39998.0,93052.0,53054.0
972,578,39998.0,93052.0,53054.0
973,579,39998.0,93052.0,53054.0
974,575,39998.0,93052.0,53054.0
975,568,39998.0,93052.0,53054.0
976,570,39998.0,93052.0,53054.0
977,566,39998.0,93052.0,53054.0
978,568,39998.0,93052.0,53054.0
979,571,39998.0,93052.0,53054.0
980,573,39998.0,93052.0,53054.0
981,577,42985.0,93052.0,50067.0
982,578,42985.0,93052.0,50067.0
983,575,42985.0,93052.0,50067.0
984,569,42985.0,93052.0,50067.0
985,571,42985.0,93052.0,50067.0
986,574,42985.0,93052.0,50067.0
987,574,42985.0,93052.0,50067.0
988,570,42985.0,93052.0,50067.0
989,570,42985.0,93052.0,50067.0
990,568,42985.0,93052.0,50067.0
991,572,42985.0,93052.0,50067.0
992,576,43136.0,93052.0,49916.0
993,577,43136.0,93052.0,49916.0
994,572,43136.0,93052.0,49916.0
995,572,43136.0,93052.0,49916.0
996,578,43136.0,93052.0,49916.0
997,575,43136.0,93052.0,49916.0
998,577,43136.0,93052.0,49916.0
999,575,43136.0,93052.0,49916.0
1000,578,43136.0,93052.0,49916.0
